BUYER_STATE,BUYER_COUNTY,year,quantity,mme
KY,BALLARD,2007,1188.0,1525.4287004999987
KY,HICKMAN,2007,442.0,688.7443800000002
KY,FLOYD,2007,17463.0,29258.917280587568
KY,LYON,2007,1579.0,3700.2391688625116
KY,ESTILL,2007,3597.0,4121.675359450011
KY,MAGOFFIN,2007,2066.0,3054.834937500006
KY,BOONE,2007,38760.0,61765.206858265985
KY,CARLISLE,2007,546.0,855.666975000002
KY,LETCHER,2007,8520.0,10124.597337500118
KY,ELLIOTT,2007,775.0,1769.3878125000026
KY,OHIO,2007,3119.0,8049.398493712611
KY,BATH,2007,1181.0,1937.8455700000072
KY,MEADE,2007,3102.0,3935.275791362512
KY,NICHOLAS,2007,1045.0,1424.3357525000022
KY,OWEN,2007,1145.0,2155.5799775000064
KY,GRAYSON,2007,7624.0,13425.628571675108
KY,WEBSTER,2007,2170.0,4518.655188500004
KY,CASEY,2007,1833.0,2139.5816845000113
KY,WOODFORD,2007,3691.0,4958.161752087512
KY,HENDERSON,2007,14397.0,19083.821053675558
KY,ROWAN,2007,5179.0,6795.271132500063
KY,WASHINGTON,2007,1555.0,1209.7668750000034
KY,MUHLENBERG,2007,7955.0,13742.273006362613
KY,FRANKLIN,2007,13717.0,14313.037625000188
KY,WOLFE,2007,2348.0,2646.331293500006
KY,FLEMING,2007,1948.0,3424.8638025000264
KY,WAYNE,2007,5323.0,8195.603615162565
KY,OWSLEY,2007,1261.0,3103.7868525000163
KY,TAYLOR,2007,4509.0,7544.427147487596
KY,MCCRACKEN,2007,30471.0,41318.3624005016
KY,OLDHAM,2007,8442.0,9163.997471225082
KY,DAVIESS,2007,18269.0,28448.652885662646
KY,BELL,2007,17354.0,29039.86472100052
KY,LARUE,2007,2487.0,3555.9506038625136
KY,BOYLE,2007,9418.0,12394.197531862668
KY,HARLAN,2007,10757.0,16226.293321499965
KY,MARSHALL,2007,7483.0,12620.745248175155
KY,LESLIE,2007,4292.0,6407.3165305000075
KY,JOHNSON,2007,10138.0,22696.10465000044
KY,GREENUP,2007,11886.0,24081.65080903763
KY,NELSON,2007,7926.0,10428.838781362647
KY,CARROLL,2007,3627.0,4746.527801362507
KY,CHRISTIAN,2007,11341.0,17794.22105360039
KY,PERRY,2007,18085.0,30269.265131175158
KY,FULTON,2007,2921.0,3573.718287500011
KY,HOPKINS,2007,21204.0,23935.930975362604
KY,LAUREL,2007,15129.0,23444.738143862887
KY,LEE,2007,6789.0,4907.938336000012
KY,GALLATIN,2007,1136.0,2303.221875000006
KY,LIVINGSTON,2007,2110.0,4340.673652500028
KY,LEWIS,2007,3229.0,5672.715337500048
KY,GRANT,2007,13570.0,19541.408739225266
KY,CARTER,2007,7137.0,11733.155150225095
KY,BOURBON,2007,4924.0,6148.470932587584
KY,EDMONSON,2007,860.0,2015.3313525000117
KY,KNOX,2007,6844.0,13141.164459724898
KY,MERCER,2007,4095.0,5627.103530162574
KY,ROCKCASTLE,2007,5147.0,10248.16307086251
KY,BARREN,2007,10818.0,15897.090183862922
KY,TRIMBLE,2007,536.0,877.8317250000016
KY,GARRARD,2007,2978.0,4564.212925000013
KY,HARDIN,2007,15939.0,25554.41547126357
KY,JESSAMINE,2007,13049.0,17586.132621225202
KY,CRITTENDEN,2007,4556.0,8602.168449487508
KY,MONTGOMERY,2007,8681.0,13342.754174000156
KY,UNION,2007,4385.0,6798.140663950043
KY,MORGAN,2007,2109.0,2972.605410675025
KY,BOYD,2007,33268.0,44604.85235267751
KY,CLAY,2007,10053.0,18685.66559317498
KY,KNOTT,2008,2727.0,3648.720997500021
KY,GREENUP,2008,12640.0,24942.548086575127
KY,MCLEAN,2008,1337.0,1393.7977125000045
KY,KNOX,2008,7152.0,14487.796888949923
KY,MASON,2008,5609.0,6394.612792725076
KY,LAUREL,2008,15610.0,24327.675983400448
KY,LEE,2008,7280.0,5153.042032725025
KY,NICHOLAS,2008,1120.0,1564.1692875000037
KY,TODD,2008,1287.0,2797.0716125000117
KY,MERCER,2008,5102.0,6851.779524087595
KY,PIKE,2008,32057.0,51391.891305503086
KY,BULLITT,2008,12419.0,21990.966423000085
KY,RUSSELL,2008,4677.0,7418.335127725054
KY,BREATHITT,2008,6825.0,8580.509565000155
KY,SHELBY,2008,8286.0,12285.418004487612
KY,CLINTON,2008,5988.0,10962.846369499923
KY,MADISON,2008,21290.0,25474.50609947586
KY,LESLIE,2008,5203.0,7505.055200000021
KY,JACKSON,2008,2793.0,3350.198774087505
KY,FLEMING,2008,2306.0,4135.949062500037
KY,JOHNSON,2008,10726.0,24278.58576797535
KY,FRANKLIN,2008,11955.0,15548.571899500352
KY,TRIGG,2008,1820.0,3776.377387500015
KY,BATH,2008,1265.0,2301.2228250000117
KY,HARLAN,2008,10763.0,16193.826811499965
KY,CARROLL,2008,4330.0,5599.775242500037
KY,PERRY,2008,19829.0,33623.10565350007
KY,PULASKI,2008,17241.0,27317.9041260383
KY,SPENCER,2008,1688.0,3073.350993337525
KY,MONTGOMERY,2008,9246.0,13992.217357362655
KY,TAYLOR,2008,5095.0,7773.4076547376335
KY,BOURBON,2008,5426.0,6839.6480309000935
KY,OWSLEY,2008,1340.0,3034.2582525000125
KY,MCCREARY,2008,3139.0,5659.943716500001
KY,WHITLEY,2008,28392.0,55078.460610264534
KY,HANCOCK,2008,520.0,969.3082125000027
KY,BRECKINRIDGE,2008,2562.0,6366.744530362543
KY,HARDIN,2008,17645.0,28061.381421851143
KY,CUMBERLAND,2008,1791.0,3449.516900862521
KY,CASEY,2008,1673.0,2406.830625000015
KY,OLDHAM,2008,9472.0,11540.65056603763
KY,PENDLETON,2008,1938.0,3024.9467770875062
KY,POWELL,2008,4326.0,5033.730377037533
KY,WAYNE,2008,5462.0,8561.490931125063
KY,LAWRENCE,2008,6935.0,12697.25574000006
KY,CLAY,2008,10375.0,20280.556766349953
KY,ESTILL,2008,3890.0,4620.865251125018
KY,HENRY,2008,2207.0,4191.874896000029
KY,ANDERSON,2008,6337.0,8281.321223862577
KY,BOYD,2008,39449.0,65502.97138709068
KY,MEADE,2008,3666.0,4929.066645225022
KY,SCOTT,2008,9774.0,12096.600134587588
KY,HARRISON,2008,4531.0,5483.708937725028
KY,LETCHER,2008,8687.0,10974.394800000116
KY,BOYLE,2008,10172.0,13659.087053400153
KY,WOODFORD,2008,4245.0,5446.929629862523
KY,FLOYD,2008,20962.0,36696.914358000424
KY,JESSAMINE,2008,13535.0,18533.501715450217
KY,ROCKCASTLE,2008,6042.0,12123.94654436242
KY,LYON,2008,1776.0,4162.599463387519
KY,ROWAN,2008,5320.0,7145.539277500098
KY,WOLFE,2008,2614.0,3226.9086449999973
KY,GRANT,2008,12926.0,19663.236984225274
KY,BELL,2008,17745.0,30678.155791862853
KY,BALLARD,2008,1343.0,2034.603720000001
KY,CLARK,2008,16075.0,19413.738659500275
KY,HART,2008,2403.0,3375.0426115875143
