BUYER_STATE,BUYER_COUNTY,year,quantity,mme
CO,RIO GRANDE,2008,1140.0,2138.535427500007
CO,LOGAN,2008,3410.0,4613.3015989875175
CO,CHEYENNE,2008,121.0,237.34604999999968
CO,WASHINGTON,2008,149.0,236.2305452249997
CO,ADAMS,2008,67451.0,94424.88579365543
CO,DOUGLAS,2008,34842.0,52718.079335126844
CO,GUNNISON,2008,2137.0,2259.6257325000056
CO,LA PLATA,2008,8426.0,9302.99196150012
CO,CROWLEY,2008,837.0,1386.7280250000024
CO,ROUTT,2008,4329.0,6028.388060512573
CO,ARCHULETA,2008,1144.0,1365.198862500001
CO,MONTEZUMA,2008,6916.0,8617.352033362611
CO,CHAFFEE,2008,5017.0,7384.249550437575
CO,DENVER,2008,65908.0,92224.92823249126
CO,BOULDER,2008,53710.0,92915.60532480293
CO,PROWERS,2008,3054.0,3466.9783499999885
CO,TELLER,2008,5560.0,8198.211202500088
CO,MESA,2008,32912.0,40867.275592689904
CO,SAN MIGUEL,2008,352.0,818.198587500002
CO,CLEAR CREEK,2008,1683.0,2121.375937499999
CO,PHILLIPS,2008,271.0,409.45664999999957
CO,OTERO,2008,7274.0,9435.00225731264
CO,SUMMIT,2008,7773.0,5505.386925000054
CO,KIT CARSON,2008,548.0,785.7181125000013
CO,LAKE,2009,957.0,1677.6423529500048
CO,PROWERS,2009,3743.0,4084.1269124999976
CO,GRAND,2009,2681.0,2906.0084513625084
CO,ARCHULETA,2009,1362.0,1651.373595225003
CO,PHILLIPS,2009,324.0,520.6877624999993
CO,ELBERT,2009,1676.0,2918.0088038625054
CO,LA PLATA,2009,8295.0,9370.108076587587
CO,HUERFANO,2009,1393.0,2145.6655875000074
CO,KIT CARSON,2009,640.0,779.9569500000011
CO,MONTEZUMA,2009,6569.0,8353.651425000106
CO,TELLER,2009,6345.0,9800.355570000122
CO,GILPIN,2009,205.0,404.7477375
CO,OURAY,2009,550.0,722.4373125000008
CO,GARFIELD,2009,13651.0,16752.084020587918
CO,RIO BLANCO,2009,374.0,506.7924374999999
CO,CHEYENNE,2009,140.0,293.94603749999976
CO,HINSDALE,2009,52.0,5.4486
CO,SAGUACHE,2009,9.0,6.6594
CO,BROOMFIELD,2009,12201.0,17694.66718293792
CO,LOGAN,2009,3676.0,5514.915981112549
CO,MONTROSE,2009,8507.0,10929.260715900222
CO,RIO GRANDE,2009,2411.0,2611.206112500005
CO,LAS ANIMAS,2009,4418.0,6919.2650625000515
CO,BENT,2009,929.0,1034.000700000002
CO,CLEAR CREEK,2009,1648.0,2732.514300000006
CO,MOFFAT,2009,3793.0,4778.6061750000335
CO,SUMMIT,2009,7329.0,5427.741517500049
CO,CUSTER,2009,2.0,0.6054
CO,GUNNISON,2009,2471.0,2697.7681050000006
CO,PUEBLO,2009,79370.0,115942.7919727201
CO,ADAMS,2009,74030.0,110355.41476009373
CO,ROUTT,2009,4669.0,6357.899282287589
CO,WELD,2009,45655.0,67621.55820521596
CO,SAN MIGUEL,2009,373.0,603.877875
CO,YUMA,2009,1309.0,2103.852187500006
CO,EAGLE,2009,12119.0,11433.816675900362
CO,MESA,2009,33219.0,42238.17675769008
CO,OTERO,2009,7837.0,10672.713461025094
CO,DELTA,2009,10279.0,13743.908353837747
CO,SEDGWICK,2009,377.0,561.15795
CO,MORGAN,2009,4420.0,7000.374150000052
CO,LARIMER,2009,62785.0,104590.40188204218
CO,CONEJOS,2009,1100.0,1922.7408750000086
CO,EL PASO,2009,115707.0,168834.58631783907
CO,ALAMOSA,2009,9005.0,12497.932927950073
CO,CROWLEY,2009,965.0,1451.359278862502
CO,PARK,2009,594.0,1136.6909250000017
CO,DOUGLAS,2009,38060.0,58941.52567181409
CO,JEFFERSON,2009,142972.0,205594.6914456508
CO,PITKIN,2009,1643.0,1757.8513279500007
CO,LINCOLN,2009,1390.0,1714.2268500000032
CO,BOULDER,2009,54271.0,101324.68596701579
CO,DENVER,2009,73356.0,107623.70779725468
CO,FREMONT,2009,13164.0,19451.687246362733
