BUYER_STATE,BUYER_COUNTY,year,quantity,mme
WV,BROOKE,2010,9154.0,18219.249420675165
WV,GRANT,2010,1961.0,2589.3276675000043
WV,HANCOCK,2010,20668.0,36698.6421345383
WV,MARSHALL,2010,17924.0,27826.6383675006
WV,RITCHIE,2010,1838.0,2044.2978900000035
WV,BOONE,2010,13486.0,22973.962764300108
WV,OHIO,2010,14043.0,20034.82787658794
WV,PENDLETON,2010,1848.0,1933.8817800000006
WV,TUCKER,2011,845.0,747.4775250000002
WV,BARBOUR,2011,4656.0,7098.865417500024
WV,RALEIGH,2011,64610.0,122780.63592750352
WV,PENDLETON,2011,1839.0,1985.9454824999993
WV,BROOKE,2011,8727.0,13579.46533500006
WV,HARDY,2011,3414.0,4799.220412500061
WV,POCAHONTAS,2011,1642.0,2873.9757600000084
WV,MCDOWELL,2011,11903.0,20923.41726750007
WV,CALHOUN,2011,1107.0,1064.3000700000014
WV,WIRT,2011,558.0,657.2684250000007
WV,BERKELEY,2011,40236.0,71057.01544567621
WV,JEFFERSON,2011,20136.0,33016.85648793825
WV,MINERAL,2011,9620.0,11688.497055000267
WV,GILMER,2011,1561.0,2247.141465225009
WV,GRANT,2011,2251.0,2891.317057500013
WV,CLAY,2011,2322.0,2528.350177500012
WV,TYLER,2011,1553.0,2248.609890225007
WV,MERCER,2011,26980.0,37202.675340001006
WV,WEBSTER,2011,2004.0,2466.2440950000155
WV,LINCOLN,2011,10680.0,13286.141610000162
WV,HAMPSHIRE,2011,7178.0,9596.351415900077
WV,MORGAN,2011,5659.0,8294.42533886253
WV,MONROE,2011,1951.0,3810.726105000013
WV,LEWIS,2011,6554.0,6526.248930000072
WV,RITCHIE,2011,2346.0,2538.829567500012
WV,OHIO,2011,15982.0,21657.993123862987
WV,ROANE,2011,4451.0,5582.849220225049
WV,MARION,2011,19427.0,24536.617181362762
WV,TAYLOR,2011,4336.0,4051.4727450000046
WV,KANAWHA,2011,93033.0,119149.2042252116
WV,GREENBRIER,2011,24700.0,41384.543318625685
WV,MASON,2011,14654.0,18484.95723386262
WV,WOOD,2011,34017.0,38282.92897158999
WV,WETZEL,2011,6722.0,6988.523902500076
WV,WYOMING,2011,18731.0,40079.65290408706
WV,MONONGALIA,2011,28620.0,35543.35302108905
WV,SUMMERS,2011,4887.0,7103.5576050000345
WV,HANCOCK,2011,20905.0,33702.168237038284
WV,JACKSON,2011,13302.0,18211.271070000363
WV,BOONE,2011,14673.0,23933.37470362513
WV,MINGO,2011,10300.0,21847.008765449802
WV,LOGAN,2011,29807.0,48906.71530545053
WV,PRESTON,2011,5421.0,7061.75207250008
WV,RANDOLPH,2011,12081.0,13332.585502500155
WV,UPSHUR,2011,6016.0,5949.444405000055
WV,PLEASANTS,2011,2485.0,2641.8256500000093
WV,MARSHALL,2011,17569.0,27470.63344500055
WV,PUTNAM,2011,18612.0,26017.535397712985
WV,CABELL,2011,58398.0,95368.87910520556
WV,DODDRIDGE,2011,643.0,1091.2086750000049
WV,WAYNE,2011,10952.0,20103.755100000228
WV,FAYETTE,2011,19860.0,22825.00618908787
WV,NICHOLAS,2011,17793.0,27786.55117136234
WV,BRAXTON,2011,5608.0,7662.453517500053
WV,HARRISON,2011,39649.0,49000.76746136433
WV,HAMPSHIRE,2012,7239.0,11176.045021125055
WV,TYLER,2012,1660.0,2387.593702500005
WV,MARSHALL,2012,18063.0,28206.91800000054
WV,RALEIGH,2012,70828.0,147761.33877022858
WV,DODDRIDGE,2012,799.0,1301.2112175000063
WV,OHIO,2012,16936.0,23620.739257950532
WV,GREENBRIER,2012,26318.0,47279.324625675654
WV,HARRISON,2012,40004.0,52016.90143500208
WV,LINCOLN,2012,9365.0,15122.62550658773
WV,PUTNAM,2012,20497.0,29938.347679762832
WV,RANDOLPH,2012,11742.0,13427.74829250025
WV,MONONGALIA,2012,30422.0,39656.78735902628
WV,CALHOUN,2012,1216.0,1041.7018425000008
WV,BRAXTON,2012,5281.0,7233.645630000048
WV,MCDOWELL,2012,11098.0,19358.199060000024
WV,POCAHONTAS,2012,1969.0,3215.640412500008
WV,CABELL,2012,52725.0,77305.82155882879
WV,WIRT,2012,708.0,830.2446225000004
WV,WAYNE,2012,11901.0,22994.53949250026
WV,FAYETTE,2012,21840.0,29815.947431812834
WV,WOOD,2012,38423.0,38975.2038227274
WV,MARION,2012,20094.0,25063.230480225513
WV,MONROE,2012,2104.0,3510.9494175000045
WV,JACKSON,2012,13545.0,15454.002000000319
WV,KANAWHA,2012,104414.0,141631.59432338836
WV,RITCHIE,2012,2635.0,2738.5184925000144
WV,BARBOUR,2012,5238.0,7283.659560000055
WV,BERKELEY,2012,43301.0,76958.78867681317
WV,HARDY,2012,3423.0,4813.065135000042
WV,LEWIS,2012,6127.0,6398.563507500062
WV,JEFFERSON,2012,18858.0,33150.280267950555
WV,PENDLETON,2012,1880.0,1941.559417499999
WV,BROOKE,2012,9181.0,14445.754511362671
WV,CLAY,2012,2329.0,2224.7056950000074
WV,TUCKER,2012,1186.0,816.7823624999993
WV,BOONE,2012,14709.0,25678.04564385006
WV,NICHOLAS,2012,18673.0,29721.464872949942
WV,MERCER,2012,28120.0,42284.10297408819
WV,PRESTON,2012,5712.0,7034.727022500109
WV,GRANT,2012,2226.0,2772.563722500011
WV,SUMMERS,2012,4996.0,7780.190602500045
WV,MORGAN,2012,6257.0,9140.702647500035
WV,WEBSTER,2012,2316.0,2662.2338100000093
WV,ROANE,2012,4675.0,5721.57529635006
WV,TAYLOR,2012,4033.0,4072.0511325000093
WV,MASON,2012,13666.0,15770.119192500186
WV,PLEASANTS,2012,2716.0,2574.0670350000087
WV,MINERAL,2012,8796.0,10915.319865000232
WV,WETZEL,2012,6871.0,6664.516560000062
WV,LOGAN,2012,27294.0,46308.136402950666
WV,HANCOCK,2012,22338.0,35243.82421837588
WV,MINGO,2012,10536.0,22509.504277499847
WV,WYOMING,2012,19159.0,41260.9460813623
WV,UPSHUR,2012,5662.0,5601.403912500072
WV,GILMER,2012,1591.0,2111.26428386251
