BUYER_STATE,BUYER_COUNTY,year,quantity,mme
NY,ALLEGANY,2010,9852.0,15372.869940225091
NY,CATTARAUGUS,2010,23436.0,29627.88309000088
NY,RICHMOND,2010,133003.0,332223.22892313683
NY,LIVINGSTON,2010,11803.0,15625.633849087792
NY,ORANGE,2010,93962.0,149415.2670697561
NY,NIAGARA,2010,78927.0,105316.55349953323
NY,ROCKLAND,2010,51512.0,99821.26886587776
NY,CHEMUNG,2010,25159.0,27957.982702501016
NY,CHENANGO,2010,11007.0,12999.100692487766
NY,STEUBEN,2010,21462.0,23689.297182038623
NY,TIOGA,2010,7613.0,14105.42064000006
NY,NASSAU,2010,281982.0,597707.7834467201
NY,CHAUTAUQUA,2010,47800.0,52050.19110000285
NY,DELAWARE,2010,13267.0,15796.276882500202
NY,PUTNAM,2010,15195.0,23641.99965157572
NY,ONEIDA,2010,64395.0,76071.42557224224
NY,SULLIVAN,2010,31426.0,49917.3883002008
NY,GENESEE,2010,17467.0,26634.22271272573
NY,HERKIMER,2010,16744.0,20408.809507725615
NY,SENECA,2010,6559.0,6940.102102500121
NY,YATES,2010,3557.0,4789.097212500041
NY,SCHENECTADY,2010,27555.0,29168.998599301092
NY,CAYUGA,2010,16190.0,19148.151765000694
NY,FULTON,2010,13346.0,11994.550005000174
NY,CLINTON,2010,24014.0,30808.64082750108
NY,LEWIS,2010,3660.0,5076.157162500055
NY,GREENE,2010,15220.0,23061.389205000698
NY,ERIE,2010,319735.0,399396.21903593425
NY,WARREN,2010,23542.0,28983.431614726236
NY,MONTGOMERY,2010,15275.0,14631.922695450425
NY,WASHINGTON,2010,13336.0,17414.744633175276
NY,SUFFOLK,2010,369378.0,686820.0767957941
NY,JEFFERSON,2010,20290.0,24651.453330675857
NY,ALBANY,2010,53714.0,63505.47680659166
NY,SCHUYLER,2010,4782.0,5819.176425000118
NY,FRANKLIN,2010,11546.0,14502.98479500053
NY,MADISON,2010,17925.0,19095.0909806632
NY,OTSEGO,2010,20163.0,24011.29070838832
NY,ESSEX,2010,7436.0,8522.071467862654
NY,WESTCHESTER,2010,125810.0,217216.24525074827
NY,CORTLAND,2010,13410.0,17913.896175000493
NY,ULSTER,2010,45741.0,72286.11105656515
NY,TOMPKINS,2010,23269.0,33413.63758886357
NY,NEW YORK,2010,227828.0,583358.8459042025
NY,RENSSELAER,2010,32428.0,33883.917855001404
NY,SCHOHARIE,2010,9259.0,10435.40349750018
NY,KINGS,2010,209264.0,467939.09617169073
NY,BRONX,2010,149996.0,371140.37288663787
NY,MONROE,2010,182155.0,252496.23866225005
NY,WAYNE,2010,21322.0,25492.534684088296
NY,ONTARIO,2010,23666.0,31071.554688600674
NY,ONONDAGA,2010,158591.0,157838.31340178405
NY,CATTARAUGUS,2011,23425.0,29518.381770000706
NY,SCHENECTADY,2011,29347.0,32554.46350725114
NY,ALBANY,2011,56423.0,67018.3903729546
NY,OTSEGO,2011,20811.0,25922.95066522578
NY,SULLIVAN,2011,36242.0,57966.78395430078
NY,WARREN,2011,25679.0,36217.23604608864
NY,RICHMOND,2011,130382.0,313168.33919247263
NY,SUFFOLK,2011,405633.0,767117.2387079808
NY,MADISON,2011,19532.0,20726.98983157571
NY,DELAWARE,2011,14524.0,16787.918388000217
NY,ESSEX,2011,8170.0,9015.972763087699
NY,OSWEGO,2011,34380.0,42372.105396338746
NY,LIVINGSTON,2011,13039.0,16941.38364045036
NY,WAYNE,2011,22736.0,25147.134571575825
NY,ONTARIO,2011,25526.0,30641.793055200662
NY,MONROE,2011,198605.0,234919.2450861847
NY,ORANGE,2011,100839.0,165320.28514271718
NY,SENECA,2011,6633.0,8111.68002750016
NY,CHEMUNG,2011,28774.0,31570.859464763555
NY,CAYUGA,2011,17654.0,20414.86701000067
NY,TIOGA,2011,8131.0,13938.511620000043
NY,ORLEANS,2011,11277.0,12383.178307500222
NY,GREENE,2011,16485.0,24331.445250225635
NY,WASHINGTON,2011,14915.0,19819.50631976277
NY,SARATOGA,2011,71135.0,52978.60796704021
