BUYER_STATE,BUYER_COUNTY,year,quantity,mme
FL,DE SOTO,2011,8166.0,18280.029405000176
FL,GADSDEN,2011,6840.0,10053.993885000134
FL,LIBERTY,2011,470.0,821.8818000000018
FL,JACKSON,2011,10552.0,16484.638485000258
FL,LEVY,2011,25323.0,36064.200581587655
FL,LAFAYETTE,2011,875.0,1307.1051675000037
FL,MADISON,2011,3853.0,4642.083652499993
FL,UNION,2011,2671.0,3801.527356575017
FL,HARDEE,2011,4573.0,9282.533205000105
FL,FLAGLER,2011,27138.0,58500.27469567639
FL,DIXIE,2011,1305.0,2559.3821700000085
FL,GULF,2011,2569.0,3866.418202500016
FL,LAKE,2011,89175.0,179071.4653870261
FL,TAYLOR,2011,8081.0,10229.764905225185
FL,OKEECHOBEE,2011,20574.0,49274.62340681288
FL,GLADES,2011,1268.0,4646.4681000000055
FL,SUWANNEE,2011,9366.0,14079.857971125128
FL,JEFFERSON,2011,2100.0,2823.4519350000014
FL,HENDRY,2011,12171.0,26953.096248862927
FL,WASHINGTON,2011,9622.0,13964.081089987638
FL,WAKULLA,2011,7250.0,9653.313382725166
FL,HAMILTON,2011,1812.0,3033.594877500013
FL,MARTIN,2011,52015.0,137044.59642521478
FL,CHARLOTTE,2011,77723.0,207165.206288144
FL,GILCHRIST,2011,2977.0,5709.07000500002
FL,NASSAU,2011,37173.0,64563.827895676506
FL,VOLUSIA,2011,199050.0,396323.0280208701
FL,LEON,2011,40376.0,58086.072975454146
FL,BRADFORD,2011,12075.0,21271.099192500278
FL,LEE,2011,238845.0,587055.7268651474
FL,PALM BEACH,2011,453078.0,1063694.6929810361
FL,HOLMES,2011,2596.0,5188.443866362564
FL,MANATEE,2011,142705.0,326820.0550758578
FL,HERNANDO,2011,101849.0,239292.42987068725
FL,PASCO,2011,250508.0,678130.6519052933
FL,BAKER,2011,17866.0,32777.553120000026
FL,SAINT JOHNS,2011,45768.0,92067.24857385356
FL,BAY,2011,62817.0,73505.84484769049
FL,SEMINOLE,2011,208730.0,521292.23653927376
FL,OKALOOSA,2011,40884.0,63730.0104006768
FL,COLUMBIA,2011,25775.0,50996.45302499963
FL,ESCAMBIA,2011,89697.0,146310.74382428935
FL,SANTA ROSA,2011,49266.0,90109.9158802153
FL,CLAY,2011,75101.0,149491.52033715992
FL,FRANKLIN,2011,1703.0,2695.184816362508
FL,CALHOUN,2011,1932.0,2810.688731362515
FL,INDIAN RIVER,2011,60802.0,141158.72960861557
FL,MIAMI-DADE,2011,397969.0,1070607.7594410407
FL,OSCEOLA,2011,71875.0,188818.9885286297
FL,PUTNAM,2011,38897.0,96933.59939287585
