BUYER_STATE,BUYER_COUNTY,year,quantity,mme
PA,SOMERSET,2008,12633.0,19822.070186700596
PA,SUSQUEHANNA,2008,5194.0,7998.082954312537
PA,MONTOUR,2008,3417.0,4971.621894000008
PA,FRANKLIN,2008,23172.0,37059.616011488695
PA,JUNIATA,2008,3703.0,6763.561367812546
PA,JEFFERSON,2008,6514.0,9722.433680362783
PA,COLUMBIA,2008,13908.0,19306.64851980047
PA,MERCER,2008,33676.0,55330.420463291215
PA,WESTMORELAND,2008,87324.0,154710.52599532445
PA,CRAWFORD,2009,23819.0,32953.299015001794
PA,LANCASTER,2009,87256.0,147294.4995215696
PA,GREENE,2009,6317.0,9482.073897487564
PA,CAMERON,2009,1893.0,3179.8015124999956
PA,DELAWARE,2009,165676.0,310220.432838051
PA,ALLEGHENY,2009,301020.0,493136.63518614194
PA,MIFFLIN,2009,11463.0,14318.828077500253
PA,DAUPHIN,2009,56198.0,93757.17838406785
PA,WASHINGTON,2009,44600.0,78367.1633289418
PA,ELK,2009,7695.0,12158.727713625149
PA,BUTLER,2009,35104.0,55697.763719065704
PA,HUNTINGDON,2009,5384.0,7234.115152500126
PA,SOMERSET,2009,15192.0,23944.65142725066
PA,FAYETTE,2009,49952.0,93068.09444745522
PA,BEAVER,2009,35437.0,61690.140828115764
PA,LAWRENCE,2009,36062.0,97615.8626443151
PA,POTTER,2009,3851.0,5197.683218400044
PA,CAMBRIA,2009,65749.0,161418.7171970313
PA,CLEARFIELD,2009,19298.0,27663.723466576317
PA,WARREN,2009,7178.0,9678.370395225225
PA,WESTMORELAND,2009,96553.0,168818.4494591033
PA,JEFFERSON,2009,8098.0,11443.380098400334
PA,FOREST,2009,780.0,1197.2962127250012
PA,INDIANA,2009,18373.0,33282.856209526035
PA,CLARION,2009,6326.0,8662.381262025161
PA,ARMSTRONG,2009,14744.0,20172.414049313007
PA,BLAIR,2009,40476.0,70911.02085315478
PA,ERIE,2009,76149.0,84581.81641200918
PA,VENANGO,2009,12894.0,17300.127803175536
PA,PHILADELPHIA,2009,359729.0,775310.3269247554
PA,LEHIGH,2009,48884.0,81914.49483108976
PA,ADAMS,2009,13691.0,24268.6485193131
PA,CENTRE,2009,21542.0,24793.547689988474
PA,NORTHUMBERLAND,2009,24017.0,32076.161250001103
PA,SNYDER,2009,5835.0,7627.349415000127
PA,LEBANON,2009,21519.0,35278.09358655121
PA,WAYNE,2009,14314.0,20096.329723387986
PA,LYCOMING,2009,25954.0,29572.534572488887
PA,SULLIVAN,2009,661.0,896.9110875000008
PA,UNION,2009,5329.0,6023.894055000065
PA,BEDFORD,2009,10265.0,15457.158067725411
PA,WYOMING,2009,6838.0,10477.582837500056
PA,MERCER,2009,37087.0,57394.97908339043
PA,JUNIATA,2009,4501.0,8119.437900000083
