BUYER_STATE,BUYER_COUNTY,year,quantity,mme
MI,BARRY,2008,6070.0,8708.89148021261
MI,MECOSTA,2008,7588.0,10545.156132000146
MI,HURON,2008,5739.0,7180.63499100008
MI,INGHAM,2008,42565.0,68917.96720482125
MI,OAKLAND,2008,199054.0,367304.41881221754
MI,CHEBOYGAN,2008,9243.0,12574.489129500313
MI,GLADWIN,2008,7008.0,10874.418748162576
MI,BARAGA,2008,1452.0,2432.3844750000094
MI,CHARLEVOIX,2008,5043.0,8441.317200000103
MI,JACKSON,2008,27590.0,49266.20772342854
MI,KALKASKA,2008,4098.0,7569.781719412518
MI,MONTMORENCY,2008,3273.0,3835.8665404500066
MI,LAPEER,2008,13504.0,19633.67724041313
MI,ARENAC,2008,3377.0,4097.522666362502
MI,HOUGHTON,2008,5605.0,7369.587713625074
MI,CALHOUN,2008,36464.0,55140.764543592166
MI,BRANCH,2008,5921.0,8465.310078000108
MI,ALLEGAN,2008,10484.0,18907.471084075238
MI,LUCE,2008,3440.0,3166.646587499995
MI,GRAND TRAVERSE,2008,19840.0,33965.56497963867
MI,SHIAWASSEE,2008,15750.0,27750.87932317571
MI,BERRIEN,2008,23760.0,42958.28915250214
MI,SCHOOLCRAFT,2008,1384.0,3064.3863000000197
MI,SAGINAW,2008,35703.0,67114.05597131868
MI,WEXFORD,2008,10442.0,17546.127252262744
MI,MONROE,2008,35009.0,55986.82918264292
MI,OSCODA,2008,1940.0,3251.112382725008
MI,ONTONAGON,2008,453.0,800.9376749999985
MI,GOGEBIC,2008,2907.0,3631.4060625000066
MI,LAKE,2008,721.0,1040.583825000004
MI,SAINT CLAIR,2008,38000.0,48194.44316438008
MI,IRON,2008,2327.0,3897.664687500024
MI,ISABELLA,2008,9670.0,12760.520710950252
MI,MASON,2008,7301.0,8365.025520000187
MI,MUSKEGON,2008,32881.0,54480.95904566712
MI,MIDLAND,2008,19853.0,31252.018888126113
MI,SAINT JOSEPH,2008,10871.0,16166.207476762767
MI,MONTCALM,2008,10143.0,14267.163629287694
MI,WEXFORD,2009,11832.0,18042.67054522539
MI,CLARE,2009,10156.0,18728.76854250017
MI,ROSCOMMON,2009,10272.0,13318.77828855023
MI,LEELANAU,2009,1170.0,2033.2878750000057
MI,INGHAM,2009,48451.0,81430.8447281349
MI,BAY,2009,22697.0,35887.63564226453
MI,SAGINAW,2009,36116.0,66832.99759725576
MI,SANILAC,2009,5552.0,7053.421312500069
MI,HILLSDALE,2009,6519.0,8803.185997500103
MI,PRESQUE ISLE,2009,1809.0,2520.2246327250064
MI,OSCODA,2009,2466.0,4437.996034762518
MI,HURON,2009,5455.0,6736.167765000069
MI,GRATIOT,2009,6518.0,7742.774064525084
MI,NEWAYGO,2009,13910.0,15092.14062022529
MI,JACKSON,2009,29048.0,52821.50812451584
MI,HOUGHTON,2009,6050.0,7797.106294312551
MI,OTSEGO,2009,10134.0,15929.093854762812
MI,CRAWFORD,2009,4910.0,10138.663777500014
MI,SAINT CLAIR,2009,39509.0,52676.699287242256
MI,LIVINGSTON,2009,27169.0,35052.77512590235
MI,GENESEE,2009,88429.0,152996.04438329232
MI,VAN BUREN,2009,16288.0,31395.548032950806
MI,ANTRIM,2009,3346.0,9191.724127500065
MI,ONTONAGON,2009,540.0,822.9720750000012
MI,OCEANA,2009,4974.0,7301.1904726875355
MI,GLADWIN,2009,7958.0,12142.339851337534
MI,SCHOOLCRAFT,2009,1506.0,2964.6259500000215
MI,MIDLAND,2009,21995.0,34221.20610135103
MI,LAPEER,2009,14393.0,22048.21274178811
MI,CHIPPEWA,2009,9475.0,12154.896645000226
MI,BARAGA,2009,1298.0,2591.422950000013
MI,KENT,2009,100224.0,124928.49925865959
MI,EMMET,2009,9482.0,20130.493222725367
MI,BENZIE,2009,2725.0,4002.047600212527
MI,BERRIEN,2009,26992.0,46294.34907544005
MI,LENAWEE,2009,18717.0,31243.26180885112
MI,SHIAWASSEE,2009,15741.0,27473.75400022547
MI,OTTAWA,2009,27583.0,38653.32362584002
MI,MISSAUKEE,2009,1407.0,2265.439912500012
MI,ALCONA,2009,1671.0,2013.5428049999987
MI,OAKLAND,2009,221887.0,467520.1559960164
MI,TUSCOLA,2009,7169.0,9731.752446562568
MI,SAINT JOSEPH,2009,11066.0,16221.015922950195
MI,WAYNE,2009,326537.0,723683.2989236364
MI,DELTA,2009,11993.0,8845.086990000149
MI,IONIA,2009,7406.0,9964.680437250041
MI,WASHTENAW,2009,48740.0,91191.34635113204
MI,EATON,2009,20603.0,29123.987727939137
MI,ALLEGAN,2009,12240.0,21277.487051588003
MI,CASS,2009,3987.0,5233.954653862527
MI,ALPENA,2009,8226.0,10662.164276362773
MI,ARENAC,2009,4403.0,5359.49887886252
MI,KALKASKA,2009,4493.0,7288.140784762548
MI,MENOMINEE,2009,3440.0,3057.6733875000064
MI,IRON,2009,2498.0,4483.243762500026
MI,BRANCH,2009,6892.0,9618.222428400106
MI,CHEBOYGAN,2009,9495.0,12478.6260345378
MI,BARRY,2009,6618.0,9557.309738850083
MI,CLINTON,2009,10642.0,18995.990392500265
MI,OSCEOLA,2009,4124.0,4866.794494312531
MI,CALHOUN,2009,40531.0,55880.783652041806
MI,IOSCO,2009,11126.0,13858.44471135023
MI,ALGER,2009,1125.0,2269.2249000000143
MI,MANISTEE,2009,6886.0,8493.687759525097
MI,MACKINAC,2009,1816.0,3148.8542250000087
MI,ISABELLA,2009,10229.0,15048.04911386274
MI,GRAND TRAVERSE,2009,22955.0,38085.41899698889
MI,MASON,2009,8856.0,10142.738356575137
MI,LAKE,2009,869.0,1112.852812500004
MI,GOGEBIC,2009,3158.0,4071.506047500006
MI,MARQUETTE,2009,14069.0,14600.180995650648
MI,MECOSTA,2009,9065.0,11080.316820000216
MI,CHARLEVOIX,2009,5513.0,9619.948576350127
MI,MONTCALM,2009,12712.0,17726.750276550327
MI,KALAMAZOO,2009,46438.0,77538.96802542111
MI,MONTMORENCY,2009,3743.0,3745.394700000006
MI,MONROE,2009,40619.0,70079.59783133118
MI,LUCE,2009,2269.0,4009.184512500017
MI,DICKINSON,2009,10069.0,11215.149000000216
MI,MACOMB,2009,198585.0,379622.2361923445
MI,OGEMAW,2009,12239.0,18302.49511931281
MI,MUSKEGON,2009,37086.0,60018.94692131698
MI,IRON,2010,2822.0,4999.792428862541
MI,KALKASKA,2010,4639.0,7879.521447262545
MI,MONROE,2010,47452.0,86269.34929590677
MI,GLADWIN,2010,7582.0,10733.477773162542
MI,MANISTEE,2010,7293.0,8706.153578400112
MI,ONTONAGON,2010,578.0,790.4593875000018
MI,ALGER,2010,1287.0,2656.1615400000146
MI,MACOMB,2010,224629.0,432449.9723391792
MI,OSCEOLA,2010,4529.0,5199.31971386252
MI,LUCE,2010,3313.0,4364.523337500015
MI,SCHOOLCRAFT,2010,1631.0,3002.59282500002
MI,DICKINSON,2010,10017.0,10620.512287500185
MI,GENESEE,2010,94417.0,159234.04995696942
MI,BARAGA,2010,1382.0,2762.0044875000185
MI,ANTRIM,2010,3527.0,8602.330785225087
MI,CASS,2010,4481.0,5230.202242500029
MI,CHIPPEWA,2010,10477.0,12263.231456362782
MI,LAKE,2010,923.0,1204.6739250000057
MI,LEELANAU,2010,1234.0,1990.6444500000046
MI,MONTMORENCY,2010,3662.0,3909.8719538625064
MI,GOGEBIC,2010,3983.0,5444.103990000055
MI,HOUGHTON,2010,6443.0,8000.546566575078
MI,PRESQUE ISLE,2010,2242.0,3367.988013862514
MI,OAKLAND,2010,246175.0,500393.7530355832
MI,HURON,2010,5872.0,6884.141062500099
MI,OSCODA,2010,2577.0,4022.123948850019
MI,SANILAC,2010,6364.0,7835.437129087622
MI,MARQUETTE,2010,15536.0,14429.680435875753
MI,ALPENA,2010,8895.0,11655.145612500275
MI,OGEMAW,2010,13708.0,17550.55951590031
MI,MUSKEGON,2010,40838.0,65572.65964541743
MI,WAYNE,2010,381852.0,846850.4766356747
MI,MENOMINEE,2010,3718.0,3315.1033274999986
MI,MISSAUKEE,2010,1401.0,2315.8006050000117
MI,DELTA,2010,17208.0,10523.021239500298
MI,MACKINAC,2010,1996.0,3900.3628500000186
MI,BARRY,2010,6644.0,9385.0245000001
MI,SAGINAW,2010,39959.0,68847.63207795654
MI,LENAWEE,2010,20558.0,30896.658799313842
MI,ARENAC,2010,4848.0,5990.342937262505
MI,ROSCOMMON,2010,10921.0,14014.085763562747
MI,VAN BUREN,2010,17842.0,32254.16393250077
MI,EMMET,2010,10529.0,20633.027040000405
MI,ALLEGAN,2010,13894.0,22079.19569340057
MI,OTTAWA,2010,30362.0,41564.78213561551
MI,ALCONA,2010,1881.0,1889.29464
MI,BRANCH,2010,8789.0,12568.447552725114
MI,CALHOUN,2010,44872.0,56582.28567885506
MI,NEWAYGO,2010,16612.0,16877.439600000373
MI,JACKSON,2010,32009.0,56743.579684541364
MI,MONTCALM,2010,15776.0,19997.702272688148
MI,GRATIOT,2010,7837.0,8699.755228162601
MI,MECOSTA,2010,10187.0,11095.829970000243
MI,HILLSDALE,2010,7140.0,9608.69705250009
MI,BENZIE,2010,3214.0,4595.980900425056
MI,CLARE,2010,10898.0,18086.919056587685
MI,IONIA,2010,8120.0,10824.300937725067
MI,CHEBOYGAN,2010,9451.0,12411.937661587812
MI,KENT,2010,117533.0,138575.39360439984
MI,WASHTENAW,2010,50155.0,80838.54663885642
MI,IOSCO,2010,12291.0,14572.462393837697
MI,CLINTON,2010,11046.0,18607.518978862685
MI,OTSEGO,2010,9596.0,11753.972677950296
MI,CHARLEVOIX,2010,6114.0,9804.433522500123
MI,KALAMAZOO,2010,55931.0,80861.1680397468
MI,ISABELLA,2010,11513.0,16894.501557037795
MI,EATON,2010,21967.0,30875.105795664294
MI,INGHAM,2010,53989.0,89911.7984431991
MI,MASON,2010,11043.0,11560.7051325002
MI,BAY,2010,25793.0,38484.38682885236
MI,SHIAWASSEE,2010,14350.0,24086.522561362995
MI,GRAND TRAVERSE,2010,26299.0,40401.61890675158
MI,OCEANA,2010,5242.0,7688.852946562553
MI,BERRIEN,2010,30369.0,49106.23800930286
MI,LAPEER,2010,17173.0,25906.531445625787
MI,LIVINGSTON,2010,28703.0,36868.99433295281
MI,WEXFORD,2010,13079.0,17498.173965000362
MI,CRAWFORD,2010,4595.0,8528.654145000026
MI,MIDLAND,2010,24596.0,35464.9419724889
MI,TUSCOLA,2010,8301.0,11246.95397681261
MI,SAINT JOSEPH,2010,13150.0,17160.69565500041
MI,SAINT CLAIR,2010,43980.0,58323.034084880564
MI,EMMET,2011,11857.0,19854.650269087888
MI,ONTONAGON,2011,587.0,812.9061375000013
MI,OSCODA,2011,2969.0,4444.2000386250265
MI,IONIA,2011,9811.0,12166.653484312612
MI,OSCEOLA,2011,5429.0,5852.830275000022
MI,WASHTENAW,2011,51200.0,72037.75075590529
MI,CASS,2011,5647.0,6202.764941587558
MI,BARAGA,2011,1779.0,3011.4690375000214
MI,BERRIEN,2011,36122.0,53516.17862407787
MI,PRESQUE ISLE,2011,2440.0,3595.8392850000073
MI,HURON,2011,6873.0,8233.370167950134
MI,BARRY,2011,7237.0,10594.59258022507
MI,CLINTON,2011,12430.0,19507.40181067527
MI,IRON,2011,3208.0,4919.426441362554
MI,EATON,2011,26077.0,33291.68181678969
MI,MENOMINEE,2011,3895.0,3531.6030675000084
MI,ISABELLA,2011,15614.0,18642.525896363382
MI,OTSEGO,2011,10567.0,11187.436831125246
MI,MACOMB,2011,262600.0,458208.7538062384
MI,SCHOOLCRAFT,2011,2109.0,3290.9717250000244
MI,MONTMORENCY,2011,4188.0,4378.935922500012
MI,MECOSTA,2011,12377.0,12422.888055000276
MI,MASON,2011,13844.0,13456.131817500185
MI,GRAND TRAVERSE,2011,29845.0,44460.2785297141
MI,SAINT JOSEPH,2011,15682.0,18717.100237725434
MI,ALLEGAN,2011,16900.0,22540.828208850602
MI,MUSKEGON,2011,48235.0,70141.90456860563
MI,BRANCH,2011,9009.0,10346.35327886265
MI,LAKE,2011,874.0,1644.0382500000112
MI,WEXFORD,2011,18012.0,17649.303858862906
MI,CALHOUN,2011,49351.0,56704.59354907961
MI,JACKSON,2011,35767.0,59836.88151217809
MI,LEELANAU,2011,1191.0,2013.706087500004
MI,ROSCOMMON,2011,11181.0,13858.56180060029
MI,MONROE,2011,46116.0,68640.17522089227
MI,LUCE,2011,5017.0,4572.155287500014
MI,LAPEER,2011,20520.0,27990.990795675996
MI,ALGER,2011,1570.0,3043.582837500015
MI,SAGINAW,2011,46890.0,68385.79450658195
MI,MANISTEE,2011,8644.0,10482.237274762561
MI,MONTCALM,2011,17348.0,19776.410690662993
MI,IOSCO,2011,12706.0,15090.922266112659
MI,SHIAWASSEE,2011,14688.0,22043.024130450587
MI,DICKINSON,2011,10989.0,11385.887947725161
MI,HOUGHTON,2011,7521.0,8382.314602950179
MI,MIDLAND,2011,25416.0,33391.05675885132
MI,MARQUETTE,2011,17904.0,14752.756768388506
MI,GENESEE,2011,107115.0,161168.32421721987
MI,CHIPPEWA,2011,9966.0,11783.475356812649
MI,ANTRIM,2011,3370.0,7082.034716362562
MI,CLARE,2011,11124.0,17016.91916250018
MI,HILLSDALE,2011,8184.0,10259.049015450084
MI,MACKINAC,2011,2072.0,4236.115612500018
MI,CHEBOYGAN,2011,9767.0,12235.672137487778
MI,GOGEBIC,2011,4179.0,5280.00201750005
MI,SANILAC,2011,7440.0,9454.493006587643
MI,CHARLEVOIX,2011,6830.0,9443.468261362661
MI,BENZIE,2011,3491.0,5031.577262025049
MI,INGHAM,2011,62174.0,92155.77628662437
MI,LENAWEE,2011,24141.0,33017.13682998905
MI,GLADWIN,2011,8494.0,11214.118702012536
MI,BAY,2011,48801.0,40162.58654295259
MI,WAYNE,2011,453323.0,849642.8399107535
MI,LIVINGSTON,2011,33380.0,42492.821141815475
MI,GRATIOT,2011,9318.0,9176.119404300141
MI,OCEANA,2011,5671.0,8575.970948175069
MI,DELTA,2011,20414.0,13194.36097136285
MI,ALPENA,2011,9626.0,12162.224850225193
MI,NEWAYGO,2011,15923.0,17812.29600750041
MI,OTTAWA,2011,37268.0,44733.81080677856
MI,CRAWFORD,2011,5696.0,9049.713323175067
MI,OGEMAW,2011,14946.0,19032.801267487772
MI,KALKASKA,2011,4862.0,7666.0248229500585
MI,ALCONA,2011,2372.0,2268.3879038625037
MI,TUSCOLA,2011,9237.0,12070.027144762553
MI,KENT,2011,132660.0,144270.57692998764
MI,MISSAUKEE,2011,1294.0,1776.8652375000083
MI,VAN BUREN,2011,20336.0,31734.63430020089
MI,KALAMAZOO,2011,59966.0,81119.16738518406
MI,OAKLAND,2011,283199.0,483630.36038441473
MI,SAINT CLAIR,2011,50888.0,66984.24855656808
MI,ARENAC,2011,4847.0,6682.80432157502
MI,CHIPPEWA,2012,8747.0,12060.014679300122
MI,BARRY,2012,7497.0,11400.290063400143
MI,BENZIE,2012,3341.0,4924.611139537553
MI,KENT,2012,142177.0,145232.3393319219
MI,ALLEGAN,2012,17554.0,25485.855440625517
MI,MUSKEGON,2012,50979.0,73192.30958790617
MI,MISSAUKEE,2012,1017.0,1780.5954750000078
MI,MONTMORENCY,2012,4680.0,4860.15389250002
MI,MASON,2012,14601.0,14462.667702712684
MI,LENAWEE,2012,25218.0,35057.501029763946
MI,LAKE,2012,861.0,1955.007870225007
MI,ONTONAGON,2012,773.0,870.3482249999998
MI,CRAWFORD,2012,6396.0,8588.373619312577
MI,BERRIEN,2012,41698.0,57626.37975791568
MI,JACKSON,2012,37787.0,61101.72167929011
MI,KALKASKA,2012,5931.0,7639.603598175071
MI,ISABELLA,2012,17785.0,21622.196184750952
MI,BARAGA,2012,1812.0,3059.303685000022
MI,OCEANA,2012,5212.0,8719.720833862535
MI,MIDLAND,2012,25692.0,34522.72241430115
MI,ANTRIM,2012,3361.0,7990.9902750000765
MI,HOUGHTON,2012,8337.0,8953.04817157525
MI,LIVINGSTON,2012,35924.0,44765.12072632808
MI,CLARE,2012,11938.0,16693.884013387687
MI,TUSCOLA,2012,10487.0,13320.555916800064
MI,LAPEER,2012,24650.0,32167.576426801148
MI,OGEMAW,2012,14416.0,20029.155271350184
