BUYER_STATE,BUYER_COUNTY,year,quantity,mme
GA,WORTH,2007,2058.0,2869.3343889999983
GA,MCINTOSH,2007,2037.0,4059.9806063625156
GA,NEWTON,2007,12810.0,18236.840234687614
GA,LIBERTY,2007,5359.0,5859.982584000075
GA,WALTON,2007,17348.0,24826.740699225695
GA,SUMTER,2007,3276.0,4441.587521625012
GA,LEE,2007,1012.0,1354.5731700000022
GA,DECATUR,2007,4849.0,6498.085115862552
GA,EMANUEL,2007,4892.0,9642.899081000165
GA,RANDOLPH,2007,606.0,683.067820950001
GA,OCONEE,2007,3372.0,3983.7260045000085
GA,JASPER,2007,1359.0,2346.0899550000036
GA,BUTTS,2007,4197.0,10718.171231862534
GA,MADISON,2007,6566.0,10659.215516225064
GA,RABUN,2007,5839.0,8643.056851350084
GA,GILMER,2007,8713.0,12522.306741450226
GA,FANNIN,2007,7766.0,11839.507150500265
GA,MONROE,2007,3434.0,7362.303488000093
GA,TOOMBS,2007,6606.0,11007.696908362783
GA,HARALSON,2007,17628.0,29705.630229662962
GA,PIERCE,2007,3399.0,5856.79424036252
GA,SCREVEN,2007,1312.0,2250.3380519999955
GA,PICKENS,2007,7711.0,11553.322602537659
GA,TOWNS,2007,1968.0,3295.367141999999
GA,DAWSON,2007,6797.0,9980.61126872512
GA,WARE,2007,16693.0,21528.2284305006
GA,LAURENS,2007,14860.0,22184.48452590088
GA,FLOYD,2007,39064.0,50949.98231057869
GA,FAYETTE,2007,17732.0,24898.48220084097
GA,SEMINOLE,2007,1771.0,2490.73424362501
GA,CLAYTON,2007,29357.0,37904.79641716491
GA,CHATHAM,2007,44810.0,56542.0829022062
GA,BURKE,2007,2400.0,2717.980830000002
GA,DOUGLAS,2007,28707.0,42462.256013165315
GA,FRANKLIN,2007,9232.0,16023.043025000128
GA,MCDUFFIE,2007,6181.0,7064.847278500054
GA,COLUMBIA,2007,21823.0,27718.176415001508
GA,BARROW,2007,14879.0,22663.81792950048
GA,ELBERT,2007,5307.0,8698.89754750015
GA,UNION,2007,4764.0,6228.169928537559
GA,BALDWIN,2007,8046.0,13630.32200385028
GA,MUSCOGEE,2007,39413.0,54511.314974067594
GA,CHEROKEE,2007,40596.0,49550.765672791094
GA,CARROLL,2007,37907.0,57215.12140897812
GA,COWETA,2007,18560.0,25365.947048213577
GA,CAMDEN,2007,12793.0,27123.027022725535
GA,GORDON,2007,12244.0,16484.991748500208
GA,BARTOW,2007,22541.0,34525.260882213996
GA,STEPHENS,2007,12960.0,21322.500078937817
GA,LANIER,2007,735.0,1613.5585610000003
GA,MITCHELL,2007,4022.0,3723.9146877124886
GA,BRYAN,2007,5412.0,9806.650470000075
GA,APPLING,2007,2629.0,4277.968323587509
GA,GREENE,2007,4063.0,4626.894739500004
GA,GWINNETT,2007,88107.0,120667.08058314174
GA,BIBB,2007,51567.0,92993.40865725634
GA,WHITFIELD,2007,14845.0,23780.06343408866
GA,OGLETHORPE,2007,1576.0,2210.8848600000024
GA,WASHINGTON,2007,3450.0,3490.6905134999824
GA,TATTNALL,2007,4176.0,7540.538364000111
GA,DODGE,2007,5230.0,9479.082675087642
GA,MURRAY,2007,6055.0,10175.70716222513
GA,GLYNN,2007,19585.0,29939.806739363557
GA,LAMAR,2007,2142.0,3403.186341500004
GA,WAYNE,2007,6705.0,11743.294758000253
GA,BLECKLEY,2007,3120.0,5675.433510362529
GA,CHATTOOGA,2007,8691.0,9709.294792725117
GA,HART,2007,7282.0,9080.086503662631
GA,COLQUITT,2007,5817.0,6668.091213075096
GA,HENRY,2007,28331.0,44744.02472275195
GA,HALL,2007,29079.0,45313.39209037717
GA,CATOOSA,2007,15803.0,22704.15437086301
GA,EVANS,2007,4314.0,5490.0123350000395
GA,HABERSHAM,2007,9267.0,14530.06021336287
GA,HOUSTON,2007,28585.0,38332.58840517753
GA,WILKES,2007,2470.0,2437.9560400000028
GA,COBB,2007,116699.0,159854.9054414673
GA,PEACH,2007,3255.0,5125.475937950034
GA,DEKALB,2007,61672.0,74390.33026976958
GA,LOWNDES,2007,19569.0,23655.470876626023
GA,PUTNAM,2007,2322.0,3344.0674253624893
GA,UPSON,2007,5679.0,8107.53378048759
GA,CRAWFORD,2007,527.0,1065.1390800000008
GA,MONTGOMERY,2007,167.0,341.005461
GA,ATKINSON,2007,1049.0,1788.9647190000037
GA,TELFAIR,2007,2945.0,5755.375162500021
GA,WILKINSON,2007,868.0,1842.186262499997
GA,SCHLEY,2007,123.0,469.8148094999997
GA,BRANTLEY,2007,1647.0,3927.2906160000102
GA,BEN HILL,2007,4073.0,3955.060956999988
GA,PAULDING,2007,20897.0,29054.78205272661
GA,MARION,2007,260.0,473.1834749999999
GA,DOUGHERTY,2007,14098.0,16069.919257850817
GA,IRWIN,2007,625.0,893.4401475000011
GA,EARLY,2007,1248.0,1406.1398797250033
GA,JEFF DAVIS,2007,2918.0,3496.7048363624863
GA,TWIGGS,2007,222.0,326.6612624999997
GA,BANKS,2007,1381.0,2930.535247500015
