BUYER_STATE,BUYER_COUNTY,year,quantity,mme
OK,PITTSBURG,2008,13548.0,21807.435465362883
OK,COTTON,2008,592.0,1258.780905000002
OK,GARVIN,2008,8238.0,12457.836867500178
OK,ALFALFA,2008,388.0,459.9637874999984
OK,LE FLORE,2008,13591.0,24474.10370176284
OK,NOBLE,2008,1588.0,2950.116057500005
OK,LOVE,2008,975.0,2134.382512500007
OK,GRANT,2008,106.0,113.86462500000002
OK,LATIMER,2008,2958.0,5298.389632500024
OK,CHOCTAW,2008,4837.0,6280.512013500058
OK,DEWEY,2008,680.0,653.1004306499983
OK,COAL,2008,632.0,922.439475000001
OK,JOHNSTON,2008,2113.0,4492.813410000021
OK,ELLIS,2008,429.0,630.3091124999995
OK,WASHITA,2008,956.0,1472.7398400000015
OK,HUGHES,2008,3744.0,4106.363699999983
OK,MCINTOSH,2008,5975.0,10059.80638750009
OK,KINGFISHER,2008,3906.0,7855.205228862624
OK,PAWNEE,2008,5596.0,7488.482881012604
OK,TILLMAN,2008,1555.0,3850.9907100000128
OK,MURRAY,2008,4494.0,5930.998266000047
OK,BEAVER,2008,356.0,526.952024999999
OK,JEFFERSON,2008,4344.0,4266.02470499999
OK,MARSHALL,2008,3506.0,4468.216261587517
OK,HASKELL,2008,4204.0,5329.925580000033
OK,TEXAS,2008,3180.0,5544.483435000044
OK,HARPER,2008,594.0,1163.7799125000006
OK,PUSHMATAHA,2008,2046.0,3642.658004287509
OK,SEQUOYAH,2008,12329.0,28159.27059875037
OK,CUSTER,2008,6119.0,11054.264287225282
OK,ROGERS,2008,20531.0,37200.688949900345
OK,CREEK,2008,18557.0,33857.81834636284
OK,MAYES,2008,12830.0,23993.595588862518
OK,WOODS,2008,1932.0,2189.634532500003
OK,OKLAHOMA,2008,223959.0,373310.7291302748
OK,CLEVELAND,2008,49882.0,82354.9803813054
OK,MUSKOGEE,2008,16776.0,32880.24782200023
OK,WASHINGTON,2008,12989.0,16679.763253900335
OK,COMANCHE,2008,21275.0,42916.944706976596
OK,POTTAWATOMIE,2008,22409.0,42216.79761056395
OK,GREER,2008,1445.0,3262.9942875000092
OK,MCCURTAIN,2008,10522.0,15952.483850475339
OK,GRADY,2008,9020.0,15323.427575675209
OK,CANADIAN,2008,25771.0,44289.87044830209
OK,GARFIELD,2008,11101.0,16115.221146587843
