BUYER_STATE,BUYER_COUNTY,year,quantity,mme
MN,SAINT LOUIS,2007,32316.0,61700.54176350262
MN,TODD,2007,2293.0,3609.013610587498
MN,SCOTT,2007,8508.0,13113.672198862683
MN,WASECA,2007,1492.0,1730.1552375000033
MN,BELTRAMI,2007,4272.0,6886.033741500141
MN,POPE,2007,1046.0,1387.998461587503
MN,COTTONWOOD,2007,1292.0,1846.7970749999974
MN,NORMAN,2007,489.0,639.7986180000007
MN,GRANT,2007,795.0,815.6012414999999
MN,STEARNS,2007,13698.0,22630.09900350074
MN,WADENA,2007,2245.0,3649.4490819000066
MN,HENNEPIN,2007,136187.0,202717.35509463208
MN,CHIPPEWA,2007,980.0,1214.3422590000014
MN,DOUGLAS,2007,5521.0,8658.620137500151
MN,BENTON,2008,3340.0,5410.904691750038
MN,HOUSTON,2008,1097.0,1541.8452750000044
MN,WRIGHT,2008,12727.0,17285.70086808768
MN,DOUGLAS,2008,5746.0,9043.881791362683
MN,WATONWAN,2008,953.0,1289.375175000003
MN,ROCK,2008,941.0,1589.0354625000027
MN,CROW WING,2008,6918.0,10964.23884750013
MN,CLEARWATER,2008,1308.0,1545.6169125000072
MN,KANABEC,2008,2936.0,3552.4422569999974
MN,PINE,2008,3132.0,4460.759835675017
MN,LAKE OF THE WOODS,2008,610.0,1638.5580450000004
MN,DAKOTA,2008,36418.0,56900.24174861476
MN,FARIBAULT,2008,1140.0,1075.9697565000035
MN,LAKE,2008,924.0,1577.7132525000009
MN,MCLEOD,2008,4943.0,8015.664708000167
MN,STEVENS,2008,639.0,552.9524999999984
MN,SHERBURNE,2008,7510.0,10226.113789725097
MN,RED LAKE,2008,105.0,171.15434999999985
MN,PENNINGTON,2008,3318.0,3436.7011365000117
MN,MORRISON,2008,3504.0,4874.12094498753
MN,OTTER TAIL,2008,6680.0,8927.702310450262
MN,YELLOW MEDICINE,2008,801.0,1113.924554250003
MN,NOBLES,2008,1375.0,1783.1461380000044
MN,SAINT LOUIS,2008,35742.0,68123.08244339035
MN,LYON,2008,2648.0,2876.6585249999926
MN,MEEKER,2008,1940.0,2840.998162500004
MN,NORMAN,2008,591.0,740.5601130000003
MN,ITASCA,2008,9196.0,10708.534373175362
MN,COTTONWOOD,2008,1289.0,1802.860987125002
MN,SIBLEY,2008,820.0,1066.3047422250045
MN,POLK,2008,3429.0,5461.509413400091
MN,CLAY,2008,5651.0,7828.994065500194
MN,GOODHUE,2008,6005.0,8111.665867500161
MN,OLMSTED,2008,22422.0,29465.095348500217
MN,TODD,2008,2368.0,3752.6578859999995
MN,REDWOOD,2008,1194.0,1589.7748875000032
MN,BIG STONE,2008,874.0,1162.6265250000013
MN,CARLTON,2008,7499.0,11931.920490000042
MN,RICE,2008,5200.0,8074.806892500104
MN,STEELE,2008,4184.0,4910.6609520000375
MN,FILLMORE,2008,1217.0,1540.0108125000054
MN,WILKIN,2008,649.0,1407.0627750000044
MN,FREEBORN,2008,3288.0,4213.970320500005
MN,PIPESTONE,2008,1121.0,1841.3901750000039
MN,MARTIN,2008,3537.0,3848.615124000027
MN,CARVER,2008,7270.0,11404.9721590877
MN,LE SUEUR,2008,1197.0,1866.4221000000073
MN,SCOTT,2008,10190.0,16776.878102362654
MN,MOWER,2008,3489.0,5961.5782500375835
MN,BECKER,2008,4768.0,4421.986390762519
MN,KANDIYOHI,2008,3900.0,5185.949613000065
MN,AITKIN,2008,2217.0,3644.5650750000136
MN,BLUE EARTH,2008,5875.0,9011.588115862565
MN,MILLE LACS,2008,6473.0,10297.513909500125
MN,CASS,2008,1988.0,2359.781055000001
MN,TRAVERSE,2008,283.0,410.8125374999996
MN,BROWN,2008,2398.0,3868.417809000007
MN,GRANT,2008,666.0,913.1369993625009
MN,ANOKA,2008,39595.0,59778.69355312688
MN,WABASHA,2008,1471.0,1701.7156500000049
MN,SWIFT,2008,666.0,993.887694000001
MN,MURRAY,2008,304.0,483.4120499999999
MN,CHIPPEWA,2008,1023.0,1207.8939255000003
MN,ROSEAU,2008,1806.0,2666.130053025
MN,JACKSON,2008,476.0,447.7619624999992
MN,RENVILLE,2008,741.0,1021.2340500000031
MN,HUBBARD,2008,2300.0,3215.3912624999953
