BUYER_STATE,BUYER_COUNTY,year,quantity,mme
WA,DOUGLAS,2010,7924.0,9788.496681112694
WA,ADAMS,2010,3133.0,4258.329037499998
WA,CLALLAM,2010,44639.0,56952.48580226339
WA,GARFIELD,2010,437.0,786.0998249999991
WA,KLICKITAT,2010,1811.0,2624.773950000009
WA,PEND OREILLE,2010,4870.0,9262.608862500145
WA,SAN JUAN,2010,3344.0,4731.105558862538
WA,GRANT,2010,23808.0,38636.88644636344
WA,STEVENS,2010,15997.0,24319.32709233805
WA,LINCOLN,2010,2395.0,4818.07950000002
WA,CHELAN,2010,18044.0,24501.49522451312
WA,LEWIS,2010,32849.0,42866.022182251116
WA,COWLITZ,2010,55628.0,64568.9998770374
WA,CLARK,2010,140163.0,178062.0598665411
WA,BENTON,2010,50395.0,63982.02153862791
WA,ASOTIN,2010,12799.0,13635.55548386277
WA,KITTITAS,2010,7837.0,10529.154247500175
WA,COLUMBIA,2010,753.0,1049.8220250000008
WA,WHITMAN,2010,5744.0,8059.799460225118
WA,YAKIMA,2010,51030.0,67468.8692154402
WA,WALLA WALLA,2010,17641.0,19730.46722250047
WA,PACIFIC,2010,9059.0,17796.522787500104
WA,FRANKLIN,2010,11310.0,14792.459865000266
WA,PIERCE,2010,210953.0,277785.725974714
WA,KING,2010,513477.0,646956.4496016704
WA,SPOKANE,2010,176574.0,210604.00041790056
WA,SNOHOMISH,2010,246245.0,346468.84557146014
WA,FERRY,2010,1843.0,2345.338350000004
WA,THURSTON,2010,69226.0,73980.16664340196
WA,OKANOGAN,2010,18117.0,24892.731851813067
WA,KITSAP,2010,72654.0,88670.30046041543
WA,SKAGIT,2010,37556.0,45562.172512951096
WA,WHATCOM,2010,42917.0,50394.480575663954
WA,ISLAND,2010,13117.0,17639.589165000354
WA,PACIFIC,2011,8831.0,18355.074671362596
WA,ADAMS,2011,3541.0,4655.499187500028
WA,LEWIS,2011,34007.0,40843.26829181381
WA,FERRY,2011,2022.0,2603.529975000005
WA,SKAMANIA,2011,1844.0,2855.3370000000123
WA,DOUGLAS,2011,7528.0,9181.113766575183
WA,SAN JUAN,2011,3895.0,5255.909883862539
WA,ASOTIN,2011,14889.0,15274.97271000031
WA,WALLA WALLA,2011,18974.0,20742.167253862946
WA,WAHKIAKUM,2011,816.0,1064.9729625000002
WA,STEVENS,2011,16293.0,22840.36888338802
WA,KITTITAS,2011,8994.0,11841.14544386268
WA,JEFFERSON,2011,6374.0,7374.590816587584
WA,PEND OREILLE,2011,4896.0,8148.0048375001425
WA,SPOKANE,2011,186604.0,215240.189026564
WA,COLUMBIA,2011,992.0,1175.5825875000016
WA,LINCOLN,2011,2230.0,4413.150262500014
WA,KLICKITAT,2011,1969.0,2797.9731375000124
WA,GRANT,2011,24528.0,38408.36012272591
WA,BENTON,2011,55263.0,69095.60077271567
WA,FRANKLIN,2011,13357.0,16504.52688386284
