BUYER_STATE,BUYER_COUNTY,year,quantity,mme
SC,UNION,2010,13847.0,14638.34872136264
SC,WILLIAMSBURG,2010,6086.0,7855.760212500088
SC,BAMBERG,2010,3648.0,4545.679211362519
SC,YORK,2010,37036.0,52095.17225021533
SC,MCCORMICK,2010,713.0,954.8242500000017
SC,ALLENDALE,2010,2156.0,2126.6238825000014
SC,MARLBORO,2010,8152.0,12734.443190362528
SC,ABBEVILLE,2010,2946.0,4657.525812487521
SC,JASPER,2010,4264.0,5481.29520000004
SC,BEAUFORT,2010,22734.0,37106.947811363614
SC,COLLETON,2010,10681.0,14553.932340450103
SC,FAIRFIELD,2010,3711.0,4455.976087500015
SC,LANCASTER,2010,23437.0,27915.660453863715
SC,NEWBERRY,2010,7908.0,9509.77803386261
SC,SPARTANBURG,2010,135218.0,166763.04475475254
SC,MARION,2010,11085.0,13003.73062500015
SC,BARNWELL,2010,9192.0,12222.07385250016
SC,SUMTER,2010,15247.0,19639.197022500583
SC,CALHOUN,2010,1015.0,2641.6909875000047
SC,CLARENDON,2010,8859.0,12598.898348175291
SC,DILLON,2010,13306.0,16916.427371812617
SC,DORCHESTER,2010,33398.0,51205.21119408863
SC,SALUDA,2010,1293.0,1676.7518400000054
SC,HAMPTON,2010,4415.0,6882.960322500064
SC,CHESTERFIELD,2010,14604.0,21323.613705000065
SC,LEXINGTON,2010,52032.0,71635.67082840532
SC,DARLINGTON,2010,36325.0,50104.28176500096
SC,CHEROKEE,2011,19811.0,29962.15595295015
SC,HORRY,2011,125661.0,192567.00495113697
SC,CHESTER,2011,6169.0,9584.30065931264
SC,MCCORMICK,2011,850.0,1189.2686325000022
SC,CALHOUN,2011,1119.0,2326.2141377250036
SC,DARLINGTON,2011,41211.0,57908.02648908879
SC,FAIRFIELD,2011,4255.0,4683.5086770375265
SC,JASPER,2011,4097.0,4995.552540000032
SC,LEE,2011,2829.0,4089.197505900022
SC,MARLBORO,2011,8438.0,14338.32675386256
SC,CLARENDON,2011,10134.0,12430.664775000321
SC,DILLON,2011,15664.0,18725.757822487663
SC,UNION,2011,14913.0,15319.083693862714
SC,CHESTERFIELD,2011,15502.0,21837.543735000127
SC,OCONEE,2011,36122.0,58510.85986953737
SC,LAURENS,2011,16155.0,25688.469439762554
SC,YORK,2011,41575.0,52965.03907159031
SC,EDGEFIELD,2011,1931.0,2696.5326000000073
SC,GEORGETOWN,2011,22379.0,35528.12285250081
SC,GREENVILLE,2011,188185.0,292083.8185590006
SC,ANDERSON,2011,63121.0,85944.75086250485
SC,CHARLESTON,2011,1158593.0,616160.5124615583
SC,SPARTANBURG,2011,147954.0,180812.4313467929
SC,GREENWOOD,2011,21694.0,29199.44497136333
SC,RICHLAND,2011,71435.0,88014.74190132014
SC,LANCASTER,2011,23614.0,27357.370968863754
SC,AIKEN,2011,44488.0,63048.09323917692
SC,BERKELEY,2011,46616.0,52168.044624076116
SC,BEAUFORT,2011,25150.0,38085.59478022616
SC,PICKENS,2011,45502.0,69852.29026518854
SC,NEWBERRY,2011,8303.0,10890.070218862576
SC,ORANGEBURG,2011,20580.0,30876.494966363258
SC,SUMTER,2011,18612.0,22424.57430750076
SC,LEXINGTON,2011,64559.0,87297.88064749363
SC,FLORENCE,2011,75223.0,92937.56151431856
SC,COLLETON,2011,12184.0,17302.11375090018
SC,MARION,2011,14425.0,17111.504944537708
SC,ABBEVILLE,2011,3091.0,4833.266017500018
SC,ALLENDALE,2011,2663.0,2680.2835949999994
SC,HAMPTON,2011,4638.0,6591.982072500067
SC,DORCHESTER,2011,38651.0,56698.32370522639
SC,KERSHAW,2011,12381.0,17008.649055450307
SC,BARNWELL,2011,9269.0,11894.181986362684
SC,SALUDA,2011,1572.0,1935.4573575000065
SC,WILLIAMSBURG,2011,7739.0,9585.502920225139
SC,BAMBERG,2011,4021.0,4613.26742250003
SC,DILLON,2012,16687.0,19834.525466587806
SC,GREENWOOD,2012,23153.0,30461.344553851
SC,EDGEFIELD,2012,1968.0,2944.5502500000102
SC,SALUDA,2012,2004.0,2755.254135450015
SC,KERSHAW,2012,13747.0,19459.49588681276
SC,MARLBORO,2012,8472.0,14564.254630500038
SC,NEWBERRY,2012,8718.0,11458.420173862596
SC,LEE,2012,3096.0,4513.549556812521
SC,BARNWELL,2012,8923.0,11429.600685225103
SC,ALLENDALE,2012,3202.0,2997.6994650000015
SC,JASPER,2012,4437.0,5622.919260000068
SC,BEAUFORT,2012,26660.0,39764.573816363634
SC,MCCORMICK,2012,1000.0,1364.6838075000023
SC,CLARENDON,2012,10271.0,12880.54134045025
SC,COLLETON,2012,13652.0,19701.09369907522
SC,OCONEE,2012,37702.0,60204.82278090008
SC,WILLIAMSBURG,2012,7026.0,8618.199240000089
SC,YORK,2012,45148.0,56444.171406115274
SC,BAMBERG,2012,4605.0,5189.053995000027
SC,LEXINGTON,2012,73275.0,103146.22034021863
SC,HAMPTON,2012,4971.0,6941.041252500052
SC,LANCASTER,2012,25007.0,30217.570417500956
SC,MARION,2012,17119.0,20638.69509408775
SC,CALHOUN,2012,1299.0,2352.6615225000055
SC,DORCHESTER,2012,43836.0,66574.13502885177
SC,ORANGEBURG,2012,22365.0,33246.58091726312
SC,CHEROKEE,2012,20831.0,31774.22790408774
SC,FLORENCE,2012,79952.0,103133.45753726784
SC,HORRY,2012,135548.0,210963.84576065122
SC,SPARTANBURG,2012,147761.0,185512.70349294308
SC,CHESTER,2012,7456.0,11228.664288862567
SC,GREENVILLE,2012,179874.0,281677.84643658984
SC,SUMTER,2012,21730.0,26060.17126522579
SC,LAURENS,2012,17374.0,27785.834824987433
SC,RICHLAND,2012,74812.0,93646.13811717056
SC,DARLINGTON,2012,46115.0,66958.46295386365
SC,ANDERSON,2012,65135.0,89378.30708816797
SC,FAIRFIELD,2012,4412.0,5235.139935225027
SC,CHARLESTON,2012,1242107.0,689301.3106653445
SC,PICKENS,2012,45595.0,70694.60283090132
SC,UNION,2012,15136.0,16326.811102500247
SC,ABBEVILLE,2012,3278.0,4835.180167500024
SC,AIKEN,2012,47237.0,70083.2239414151
SC,CHESTERFIELD,2012,16123.0,23339.88620250002
SC,GEORGETOWN,2012,22560.0,38794.011382500656
SC,BERKELEY,2012,48836.0,58496.54755522626
