BUYER_STATE,BUYER_COUNTY,year,quantity,mme
IA,DUBUQUE,2007,8052.0,10140.930818000126
IA,BENTON,2007,1474.0,1794.3030388625077
IA,CHICKASAW,2007,517.0,526.9066508624994
IA,WAPELLO,2007,4093.0,7737.924847350057
IA,WRIGHT,2007,1751.0,2593.768837500012
IA,POTTAWATTAMIE,2007,17018.0,21277.495569450813
IA,HOWARD,2007,644.0,1147.761262500003
IA,DECATUR,2007,739.0,1233.9822975000025
IA,BUTLER,2007,658.0,662.3535251624996
IA,WORTH,2007,238.0,289.6478249999997
IA,CERRO GORDO,2007,6987.0,11969.986803000034
IA,LOUISA,2007,485.0,396.1386749999996
IA,EMMET,2007,752.0,788.7335807249996
IA,CLAYTON,2007,1204.0,1403.6568375000033
IA,WAYNE,2007,1018.0,978.954378
IA,GRUNDY,2007,2022.0,2628.347829675004
IA,HARDIN,2007,2436.0,2990.423347862499
IA,POCAHONTAS,2007,303.0,458.3094899999999
IA,CEDAR,2007,790.0,731.0051520000022
IA,CALHOUN,2007,1033.0,850.3642500000004
IA,CLAY,2007,1621.0,2246.046594862504
IA,BLACK HAWK,2008,16491.0,20224.25114478823
IA,IOWA,2008,1187.0,1278.1119083625063
IA,BREMER,2008,4972.0,4140.0045413625385
IA,CLINTON,2008,5187.0,8108.477326500136
IA,PAGE,2008,2962.0,3024.5512882625067
IA,MAHASKA,2008,2917.0,5115.1583288625325
IA,MITCHELL,2008,432.0,552.2178749999995
IA,CLAY,2008,1706.0,2442.147064500002
IA,DUBUQUE,2008,8702.0,11491.731708500103
IA,CERRO GORDO,2008,7511.0,12607.260030862495
IA,CHEROKEE,2008,688.0,1068.8285250000015
IA,ADAIR,2008,890.0,1229.7391070250028
IA,MONROE,2008,728.0,1307.1078750000054
IA,HENRY,2008,1764.0,2279.939032500002
IA,WAYNE,2008,1461.0,1306.4843400000016
IA,HAMILTON,2008,2018.0,2083.42327500001
IA,GREENE,2008,1109.0,1648.2476625000047
IA,WASHINGTON,2008,1625.0,2251.5817913625046
IA,KOSSUTH,2008,1425.0,2119.050075000008
IA,WARREN,2008,5737.0,8290.453956000129
IA,RINGGOLD,2008,311.0,503.56807499999934
IA,BUTLER,2008,834.0,873.232382062501
IA,FRANKLIN,2008,843.0,1285.1187750000045
IA,HUMBOLDT,2008,965.0,1628.1914625000036
IA,DALLAS,2008,3379.0,6240.418162500024
IA,BUENA VISTA,2008,1077.0,1127.8862985000058
IA,WRIGHT,2008,2101.0,2710.4834190000106
IA,BOONE,2008,4485.0,7808.244758362634
IA,CHICKASAW,2008,558.0,531.3445874999999
