BUYER_STATE,BUYER_COUNTY,year,quantity,mme
CA,SAN LUIS OBISPO,2009,60364.0,112457.8968647696
CA,SAN FRANCISCO,2009,117104.0,271362.40241165966
CA,TRINITY,2009,3885.0,7582.31517022505
CA,MARIPOSA,2009,4252.0,4886.8233424875
CA,LASSEN,2009,18113.0,31692.8623672129
CA,SAN MATEO,2009,109236.0,150108.12019216557
CA,FRESNO,2009,161574.0,279918.62564453046
CA,NAPA,2009,28290.0,42024.69215426307
CA,SIERRA,2009,703.0,834.830370000001
CA,ALPINE,2009,125.0,11.351249999999999
CA,CALAVERAS,2009,12965.0,25359.40963473753
CA,INYO,2009,4050.0,7333.630622025054
CA,SONOMA,2009,117597.0,188771.86517187755
CA,YUBA,2009,17863.0,38162.07847226321
CA,SANTA BARBARA,2009,82114.0,147026.78537742735
CA,SAN DIEGO,2009,564505.0,799298.1732900944
CA,SISKIYOU,2009,16179.0,28258.384440225276
CA,PLUMAS,2009,6280.0,12114.594231112613
CA,SACRAMENTO,2009,440627.0,565487.1227860517
CA,COLUSA,2009,3329.0,6791.470775850037
CA,PLACER,2009,138638.0,182828.23781514165
CA,SAN JOAQUIN,2009,172178.0,199082.93833491596
CA,ORANGE,2009,450575.0,714669.3697130497
CA,AMADOR,2009,12165.0,22925.12794635033
CA,BUTTE,2009,86424.0,194443.9530006512
CA,KINGS,2009,19046.0,30589.689042712653
CA,DEL NORTE,2009,11861.0,16887.82731750019
CA,LOS ANGELES,2009,1361140.0,1768168.2004532903
CA,KERN,2009,151807.0,217433.4477182999
CA,VENTURA,2009,126944.0,212540.0340316383
CA,SANTA CLARA,2009,206159.0,227854.65009558204
CA,TEHAMA,2009,17694.0,33840.53089248809
CA,MENDOCINO,2009,27419.0,54917.67355878861
CA,SAN BENITO,2009,6109.0,14471.233527037555
CA,EL DORADO,2009,45830.0,78334.69861204141
CA,MARIN,2009,55751.0,78521.03655281491
CA,YOLO,2009,31803.0,48538.738051576445
CA,ALAMEDA,2009,980326.0,589303.9944228707
CA,IMPERIAL,2009,14704.0,24505.834570650248
CA,RIVERSIDE,2009,358925.0,526583.1992240726
CA,SHASTA,2009,77321.0,136174.20496924568
CA,SOLANO,2009,117381.0,124866.13790742078
CA,CONTRA COSTA,2009,231880.0,301708.41396732035
CA,MONTEREY,2009,63917.0,132539.88818847283
CA,LAKE,2009,29533.0,73996.61284657617
CA,TULARE,2009,66133.0,119838.2533945268
CA,NEVADA,2009,29351.0,56296.24393702603
CA,SAN BERNARDINO,2009,326556.0,510512.1536714302
CA,MONO,2009,1473.0,1382.7080625000037
CA,HUMBOLDT,2009,45621.0,98652.40473446743
CA,MADERA,2009,19250.0,35442.166912725384
CA,TUOLUMNE,2009,22997.0,48822.77365878826
CA,MERCED,2009,36133.0,64983.797773391496
CA,STANISLAUS,2009,167491.0,302930.0093312259
CA,SANTA CRUZ,2009,47567.0,84919.61790720404
CA,LAKE,2010,31757.0,77491.67795883873
CA,BUTTE,2010,95124.0,209052.92749587444
CA,MARIN,2010,55891.0,76680.12577263934
CA,MARIPOSA,2010,4350.0,4743.514313175009
CA,SANTA CLARA,2010,202398.0,230839.6661186204
CA,CONTRA COSTA,2010,237974.0,334876.22894385696
CA,SAN JOAQUIN,2010,206251.0,220648.48907969188
CA,TULARE,2010,69966.0,126018.37954043933
CA,YUBA,2010,19533.0,39910.4275774878
CA,SAN FRANCISCO,2010,122643.0,276915.3839408028
CA,SISKIYOU,2010,17906.0,29704.022070000457
CA,PLACER,2010,138625.0,188597.00345896452
CA,TRINITY,2010,3877.0,8452.255526587558
CA,MONO,2010,1728.0,1728.5767163625046
CA,TUOLUMNE,2010,22916.0,47828.85904650057
CA,LASSEN,2010,17459.0,31080.82412520049
CA,MENDOCINO,2010,27669.0,54022.91815627568
CA,ALAMEDA,2010,1081375.0,605427.1406673287
CA,COLUSA,2010,3953.0,8987.277735412548
CA,MERCED,2010,39237.0,69691.02425475483
CA,MONTEREY,2010,65642.0,138703.48055836064
CA,SAN DIEGO,2010,592831.0,827663.705501188
CA,SAN BENITO,2010,6470.0,15504.438447037577
CA,CALAVERAS,2010,13200.0,27052.208251275144
CA,IMPERIAL,2010,16663.0,26213.878776112997
CA,MODOC,2010,5269.0,5126.597839312513
CA,LOS ANGELES,2010,1804850.0,1790539.2903092878
CA,KINGS,2010,20272.0,32869.14011111275
CA,HUMBOLDT,2010,47272.0,97970.87747539041
CA,ORANGE,2010,460956.0,714471.8830192917
CA,SANTA BARBARA,2010,81643.0,149592.9272606018
CA,SACRAMENTO,2010,433091.0,558867.7038808643
CA,MADERA,2010,20873.0,37295.9191313631
CA,TEHAMA,2010,18562.0,36197.56399657545
CA,SUTTER,2010,33648.0,83098.02071722811
CA,SHASTA,2010,81374.0,146342.5290973962
CA,SAN BERNARDINO,2010,377459.0,529589.9301356006
CA,PLUMAS,2010,6797.0,12628.377572025114
CA,ALPINE,2010,105.0,9.53505
CA,VENTURA,2010,149726.0,230655.27856528765
CA,NEVADA,2010,31415.0,59582.12927021326
CA,INYO,2010,3776.0,6279.745868400041
CA,FRESNO,2010,165090.0,290242.7494581441
CA,DEL NORTE,2010,13256.0,18456.00354408776
CA,EL DORADO,2010,45254.0,79602.60028226607
CA,NAPA,2010,28497.0,42561.0295481256
CA,SAN LUIS OBISPO,2010,63869.0,116469.75527948236
CA,SIERRA,2010,881.0,1339.2339300000008
CA,RIVERSIDE,2010,382325.0,568241.4991114496
CA,SOLANO,2010,120196.0,136288.15355149555
CA,KERN,2010,162133.0,234318.6684778124
CA,AMADOR,2010,12042.0,23677.360092487947
CA,YOLO,2010,31516.0,49108.90900473906
CA,SONOMA,2010,116779.0,196507.60619524817
CA,SANTA CRUZ,2010,49489.0,93902.00149856722
CA,SAN MATEO,2010,112220.0,168516.16754063856
CA,STANISLAUS,2010,172673.0,316424.25765810255
CA,GLENN,2010,6807.0,14352.259687500109
CA,ORANGE,2011,633772.0,824406.2327993806
CA,CONTRA COSTA,2011,247581.0,319171.01411760645
CA,SANTA CRUZ,2011,53590.0,96956.28445672907
CA,DEL NORTE,2011,14124.0,20668.08159067513
CA,MONO,2011,1961.0,2136.829890000006
CA,LASSEN,2011,19265.0,33867.02979611264
CA,FRESNO,2011,207561.0,310443.6976417594
CA,SAN BENITO,2011,7369.0,15566.055361350102
CA,SUTTER,2011,34169.0,77942.27404563985
CA,SACRAMENTO,2011,461017.0,533852.8018079725
CA,LOS ANGELES,2011,2239014.0,1847919.6204227675
CA,SAN MATEO,2011,117425.0,168946.98849908827
CA,VENTURA,2011,155878.0,262841.9344628144
CA,YUBA,2011,20341.0,40024.57603953774
CA,AMADOR,2011,12822.0,23760.437961562824
CA,SISKIYOU,2011,19663.0,31435.44127908775
CA,CALAVERAS,2011,13901.0,28222.734118800134
CA,STANISLAUS,2011,186871.0,332120.1082951529
CA,PLUMAS,2011,8025.0,15039.68993681265
CA,LAKE,2011,33046.0,75393.9112949627
CA,PLACER,2011,148352.0,188135.54615900264
CA,SAN DIEGO,2011,704247.0,934374.8122453352
CA,TRINITY,2011,3727.0,8758.866502950048
CA,HUMBOLDT,2011,50543.0,99541.07371451455
CA,MODOC,2011,5718.0,6025.58936452501
CA,ALAMEDA,2011,1115184.0,618681.0400418709
CA,SANTA BARBARA,2011,89530.0,152672.57855258882
CA,SOLANO,2011,121851.0,140127.94397539643
CA,SAN FRANCISCO,2011,131729.0,237207.68547125312
CA,SAN JOAQUIN,2011,230107.0,234944.3753588181
CA,MADERA,2011,21895.0,38661.994054088245
CA,SIERRA,2011,557.0,861.1624949999995
CA,NAPA,2011,28976.0,39246.851786100626
CA,KINGS,2011,24294.0,37785.75852408799
CA,RIVERSIDE,2011,444085.0,624662.6435257635
CA,ALPINE,2011,20.0,1.8162
CA,INYO,2011,4116.0,7196.3136949875625
CA,EL DORADO,2011,45338.0,76540.41416490334
CA,NEVADA,2011,32382.0,56292.54233021332
CA,SANTA CLARA,2011,216671.0,254583.01151290673
CA,TEHAMA,2011,19814.0,37415.74970520016
CA,SONOMA,2011,129232.0,206243.42325935003
CA,KERN,2011,193835.0,247510.50890812738
CA,MONTEREY,2011,67005.0,137286.04995675964
CA,MARIPOSA,2011,4103.0,5577.258285450012
CA,MERCED,2011,45443.0,78996.59650223124
CA,YOLO,2011,32385.0,49404.964954989
CA,SHASTA,2011,91641.0,148954.45270759572
CA,COLUSA,2011,4518.0,9831.231958612572
CA,BUTTE,2011,100769.0,204297.26770130056
CA,IMPERIAL,2011,19818.0,31636.606715662965
CA,MENDOCINO,2011,29169.0,52375.87015965034
CA,GLENN,2011,6634.0,12496.707993862614
CA,TUOLUMNE,2011,24311.0,47414.29111218783
CA,MARIN,2011,57543.0,78506.24062987644
CA,TULARE,2011,80787.0,136831.37624633935
CA,SAN LUIS OBISPO,2011,71273.0,119479.47600433417
CA,SAN BERNARDINO,2011,441389.0,563340.9662868248
CA,MODOC,2012,5623.0,5549.679071550005
