BUYER_STATE,BUYER_COUNTY,year,quantity,mme
NC,SAMPSON,2010,14955.0,20804.51050136283
NC,LENOIR,2010,23919.0,27145.633150875965
NC,PAMLICO,2010,2991.0,3051.0962999999942
NC,WATAUGA,2010,9388.0,13589.864205225289
NC,SWAIN,2010,4625.0,8408.640142500091
NC,MADISON,2010,5029.0,7706.929852500046
NC,LEE,2010,26921.0,36591.51473317575
NC,HARNETT,2010,25613.0,37769.97213386355
NC,VANCE,2010,23153.0,36265.81420886288
NC,ROBESON,2010,51144.0,72492.38239657774
NC,MARTIN,2010,8226.0,10437.493710000119
NC,PENDER,2010,9737.0,15755.084452500132
NC,CHOWAN,2010,2711.0,3916.392150000002
NC,POLK,2010,6396.0,13418.888250000124
NC,BUNCOMBE,2010,81639.0,114512.37225694387
NC,MONTGOMERY,2010,8130.0,9973.287914287703
NC,CALDWELL,2010,38720.0,50979.61303500196
NC,ANSON,2010,6545.0,6784.583382487664
NC,BLADEN,2010,13895.0,20815.968697500295
NC,STANLY,2010,19426.0,27298.500304088
NC,HENDERSON,2010,43743.0,61915.21212067777
NC,BERTIE,2010,3439.0,4906.318162500021
NC,COLUMBUS,2010,46483.0,68682.02534317634
NC,TRANSYLVANIA,2010,13555.0,23655.092111587994
NC,RICHMOND,2010,23207.0,32544.75096386327
NC,JONES,2010,939.0,1516.4695500000018
NC,GREENE,2010,2308.0,2974.179049087507
NC,HAYWOOD,2010,23445.0,32837.23999770097
NC,MITCHELL,2010,8253.0,11696.94998272535
NC,CABARRUS,2010,43434.0,71751.00852840363
NC,CLAY,2010,3804.0,8987.011107712586
NC,BURKE,2010,42072.0,64020.96650295183
NC,CUMBERLAND,2010,85049.0,113375.09085000395
NC,WAKE,2010,160439.0,193011.3122256866
NC,ALLEGHANY,2010,2672.0,4333.614000000018
NC,MACON,2010,10119.0,18076.26707658798
NC,LINCOLN,2010,21779.0,29215.505486363407
NC,SCOTLAND,2010,16017.0,25844.494665000293
NC,JACKSON,2010,12998.0,20158.788945000382
NC,YADKIN,2010,8768.0,14532.655162500092
NC,GASTON,2010,69151.0,99195.19311612034
NC,CHATHAM,2010,10655.0,14841.713062500165
NC,HALIFAX,2010,11238.0,14150.946537487724
NC,PERSON,2010,13246.0,20986.16161500027
NC,CRAVEN,2010,38067.0,65054.29689453883
NC,ORANGE,2010,20496.0,23706.46122408822
NC,RANDOLPH,2010,31478.0,49735.690446788365
NC,ALEXANDER,2010,10006.0,15840.912045225301
NC,NORTHAMPTON,2010,1231.0,2279.381325000004
NC,STOKES,2010,10453.0,18129.837750000213
NC,DARE,2010,15906.0,33906.70233067523
NC,MECKLENBURG,2010,145908.0,185526.11549589108
NC,AVERY,2010,5712.0,10150.070610225068
NC,DAVIE,2010,10952.0,22644.482722500336
NC,GRAHAM,2010,3377.0,7833.411303862532
NC,SURRY,2010,41968.0,77570.87748045199
NC,FORSYTH,2010,89779.0,123633.92821906002
NC,CASWELL,2010,2705.0,4205.244450000004
NC,HERTFORD,2010,8706.0,12779.631581362803
NC,NEW HANOVER,2010,79541.0,109971.22568677973
NC,ASHE,2010,8812.0,11182.742253862772
NC,GRANVILLE,2010,15890.0,21771.275970000424
NC,CATAWBA,2010,98848.0,92013.07069898023
NC,GUILFORD,2010,108981.0,154011.6659279002
NC,WILSON,2010,29520.0,28542.42996315085
NC,MOORE,2010,39440.0,57404.858823376664
NC,HOKE,2010,7249.0,11146.646077500107
NC,PASQUOTANK,2010,8890.0,16918.253872500132
NC,IREDELL,2010,54471.0,91508.46150045472
NC,MCDOWELL,2010,18761.0,25113.012030000587
NC,DURHAM,2010,58243.0,84445.86449576374
NC,NASH,2010,28327.0,33882.90465750155
NC,PITT,2010,47641.0,61212.476463376566
NC,CLEVELAND,2010,31291.0,39664.99126500141
NC,UNION,2010,33372.0,49373.0794588523
NC,CHEROKEE,2010,17557.0,37324.5900525005
NC,TYRRELL,2010,1069.0,1749.954675000002
NC,DAVIDSON,2010,44533.0,72157.43987340321
NC,PERQUIMANS,2010,1763.0,3217.210353862499
NC,DUPLIN,2010,12608.0,15979.708882500268
NC,ALAMANCE,2010,38108.0,50718.801405901526
NC,ONSLOW,2010,37915.0,54023.55399750112
NC,WILKES,2010,29604.0,63774.09747795039
NC,CURRITUCK,2010,2485.0,4332.64912136251
NC,BEAUFORT,2010,13862.0,18433.67036272536
NC,JOHNSTON,2010,34574.0,45812.83468203864
NC,GATES,2010,986.0,1488.9379125000032
NC,CARTERET,2010,26505.0,38866.456340663586
NC,RUTHERFORD,2010,26586.0,35706.96370886396
NC,RICHMOND,2011,24363.0,33860.054715000784
NC,IREDELL,2011,58919.0,94965.1315800048
NC,WAKE,2011,184077.0,213107.49107544028
NC,MITCHELL,2011,8592.0,11873.570947500344
NC,HERTFORD,2011,10081.0,15079.27720136283
NC,MOORE,2011,48650.0,72133.14204382653
NC,BRUNSWICK,2011,48482.0,77046.28889681547
NC,CHOWAN,2011,2894.0,4431.67657500001
NC,GUILFORD,2011,124379.0,161952.4933297255
NC,CLEVELAND,2011,36047.0,44985.294413401614
NC,NORTHAMPTON,2011,1419.0,2660.2069125000066
NC,CABARRUS,2011,48264.0,77599.59448635366
NC,RANDOLPH,2011,35096.0,55964.96686953848
NC,BUNCOMBE,2011,87362.0,124483.80153566781
NC,CALDWELL,2011,43118.0,54740.34915750209
NC,MONTGOMERY,2011,9179.0,11361.278970000205
NC,SWAIN,2011,5060.0,8959.307362500045
NC,WILKES,2011,30433.0,61976.834992500255
