BUYER_STATE,BUYER_COUNTY,year,quantity,mme
IN,KNOX,2008,12178.0,17744.515700350283
IN,PUTNAM,2008,7390.0,8619.363060000132
IN,LAWRENCE,2008,19054.0,25561.89962250065
IN,WARRICK,2008,12411.0,13724.481990000226
IN,SPENCER,2008,2832.0,4680.743367000032
IN,PORTER,2008,34657.0,40770.47633745301
IN,POSEY,2008,4132.0,5494.9193015875235
IN,DE KALB,2008,5324.0,7607.751622500141
IN,HUNTINGTON,2008,6030.0,8327.60406450011
IN,STARKE,2008,8745.0,13892.711446087564
IN,JOHNSON,2008,45353.0,60971.25073186684
IN,MARTIN,2008,2678.0,3418.012234500005
IN,JASPER,2008,9106.0,10199.795343087704
IN,FAYETTE,2008,11998.0,18173.888580500272
IN,RIPLEY,2008,8814.0,15740.540586362586
IN,BENTON,2008,360.0,613.7498550000001
IN,FULTON,2008,5597.0,6341.986984500102
IN,VERMILLION,2008,4598.0,4641.301665862509
IN,ADAMS,2008,3024.0,3946.6673999999994
IN,MARION,2008,248997.0,305286.08423262724
IN,DEARBORN,2008,17186.0,28298.47900950072
IN,HANCOCK,2008,15197.0,21667.963071000497
IN,BOONE,2009,13194.0,18474.611505450477
IN,JASPER,2009,8837.0,11522.739566362707
IN,HENRY,2009,19536.0,28425.582432713578
IN,ADAMS,2009,3586.0,4369.483762500018
IN,JAY,2009,7500.0,8601.847972500085
IN,PUTNAM,2009,8540.0,11034.354570000116
IN,BLACKFORD,2009,6014.0,9754.883400000037
IN,PARKE,2009,1671.0,2348.8862025000035
IN,WABASH,2009,9503.0,11934.498232725296
IN,HOWARD,2009,34431.0,56339.092347264814
IN,ST JOSEPH,2009,49984.0,70857.8035517305
IN,TIPPECANOE,2009,34740.0,40604.81765407755
IN,RUSH,2009,5015.0,6201.927780000061
IN,NEWTON,2009,947.0,981.8140875000015
IN,MARION,2009,305263.0,341377.83279209526
IN,NOBLE,2009,6069.0,8888.291212500124
IN,CARROLL,2009,2216.0,2440.6591050000065
IN,DE KALB,2009,6033.0,8534.735662500138
IN,RANDOLPH,2009,6183.0,6869.135370225082
IN,PULASKI,2009,3247.0,4246.710727500016
IN,CLAY,2009,6058.0,8725.974075000113
IN,MORGAN,2009,27683.0,39086.4293070394
IN,SHELBY,2009,10947.0,12410.977200000194
IN,LAKE,2009,85266.0,119240.4272341722
IN,VERMILLION,2009,3880.0,4747.601947500012
IN,JACKSON,2009,17279.0,23930.654895000345
IN,HUNTINGTON,2009,6959.0,9668.486362500127
IN,BROWN,2009,2581.0,4178.777625000009
IN,LAGRANGE,2009,2154.0,3526.442355000008
IN,MONROE,2009,31846.0,43983.23628750228
IN,STARKE,2009,9715.0,15680.603730900066
IN,WHITE,2009,4779.0,4873.307850000031
IN,MONTGOMERY,2009,13744.0,18355.473461812988
IN,MARSHALL,2009,10435.0,13199.111925000367
IN,HANCOCK,2009,14521.0,22585.59070500044
IN,CASS,2009,7006.0,8855.856570000127
IN,WELLS,2009,3032.0,4095.544650000003
IN,ALLEN,2009,60648.0,79105.46009940881
IN,CLINTON,2009,9092.0,10294.811550000139
IN,FOUNTAIN,2009,5978.0,7058.099895225023
IN,ORANGE,2009,7144.0,8511.306082725065
IN,DUBOIS,2009,11760.0,15458.471595000192
IN,WHITLEY,2009,6538.0,9743.276962500067
IN,HAMILTON,2009,46106.0,58455.722685904715
IN,BENTON,2009,503.0,1079.2661700000028
IN,PORTER,2009,38969.0,45925.277089503186
IN,STEUBEN,2009,4664.0,5949.19716795006
IN,WAYNE,2009,21919.0,31102.284596363825
IN,PIKE,2009,2916.0,4384.974667500006
IN,CLARK,2009,44429.0,69054.35792044066
IN,WASHINGTON,2009,9809.0,11861.653031362564
IN,SCOTT,2009,18585.0,33297.03401850025
IN,SWITZERLAND,2009,1624.0,2197.9525875000027
IN,DECATUR,2009,6674.0,10196.064270000115
IN,DAVIESS,2009,9725.0,13062.883657500115
IN,JEFFERSON,2009,10626.0,14100.268065225198
IN,FRANKLIN,2009,3585.0,6235.512675000016
IN,MARTIN,2009,3368.0,3885.1597575000046
IN,DEARBORN,2009,17536.0,29361.350662725217
IN,GREENE,2009,8107.0,11085.57960000013
IN,PERRY,2009,5488.0,5913.335235000036
IN,FAYETTE,2009,13259.0,19959.383325000254
IN,HENDRICKS,2009,38622.0,45416.01502234031
IN,JOHNSON,2009,47775.0,67000.99076340414
IN,UNION,2009,974.0,1227.6813811125012
IN,FULTON,2009,6577.0,7488.797925000085
IN,BARTHOLOMEW,2009,33689.0,47197.97768385183
IN,MIAMI,2009,5463.0,6473.02695000004
IN,KOSCIUSKO,2009,13501.0,22373.608470225572
IN,MADISON,2009,53959.0,72443.96978659116
IN,LA PORTE,2009,24757.0,33468.26977361371
IN,VIGO,2009,31680.0,50141.816423628065
IN,ELKHART,2009,30594.0,41652.39327000205
IN,RIPLEY,2009,9505.0,18991.151940000153
IN,GRANT,2009,22039.0,32411.13362295039
IN,HARRISON,2009,11756.0,14938.757853862728
IN,DELAWARE,2009,43651.0,66444.24099292996
IN,KNOX,2009,13164.0,18965.403107250164
IN,SULLIVAN,2009,7213.0,10902.746587500142
IN,OHIO,2009,506.0,743.2146000000016
IN,LAWRENCE,2009,18842.0,27116.83799636297
IN,CRAWFORD,2009,2346.0,2857.514797499999
IN,OWEN,2009,4304.0,5883.54094500003
IN,SPENCER,2009,3154.0,5215.164330000055
IN,JENNINGS,2009,10344.0,14994.800678175114
IN,POSEY,2009,4423.0,7194.98724795003
IN,FLOYD,2009,36311.0,66246.35759726475
IN,GIBSON,2009,9467.0,12345.151938862611
IN,WARRICK,2009,13772.0,16716.394542000246
IN,TIPTON,2009,2348.0,3530.130862500008
IN,VANDERBURGH,2009,71335.0,103690.81272454439
IN,MARSHALL,2010,11400.0,14132.40241500041
IN,ADAMS,2010,4072.0,5176.396710000045
IN,DUBOIS,2010,12627.0,15882.848880000192
IN,FULTON,2010,7455.0,8133.1021240876225
IN,BENTON,2010,422.0,604.8693149999998
IN,HARRISON,2010,12411.0,16464.49572000022
IN,TIPPECANOE,2010,39865.0,47072.555448865416
IN,WABASH,2010,9901.0,12446.36420250027
IN,PUTNAM,2010,8984.0,11381.365065000084
IN,NOBLE,2010,7561.0,11034.979650000143
IN,PULASKI,2010,3972.0,4997.221087500023
IN,MONTGOMERY,2010,14367.0,18498.94794000041
IN,NEWTON,2010,889.0,948.4087500000009
IN,POSEY,2010,4876.0,7691.545350000031
IN,HUNTINGTON,2010,8706.0,11311.204800000209
IN,LAWRENCE,2010,20389.0,28173.91747886276
IN,DELAWARE,2010,46467.0,71225.80583111767
IN,JAY,2010,8723.0,9929.926057500112
IN,KNOX,2010,13960.0,20135.584119300147
IN,GIBSON,2010,10567.0,13340.251897500182
IN,STEUBEN,2010,5409.0,7015.492762500081
IN,CLARK,2010,48997.0,77671.65040909147
IN,ORANGE,2010,7276.0,9296.213377950111
IN,SCOTT,2010,20611.0,34661.816962500336
IN,DAVIESS,2010,9954.0,13347.069247500169
IN,ALLEN,2010,75602.0,89461.47146997279
IN,BARTHOLOMEW,2010,35756.0,48943.89980021432
IN,JASPER,2010,9856.0,12678.498716362754
IN,FAYETTE,2010,14486.0,22968.047325000352
IN,SPENCER,2010,3882.0,6518.298817500098
IN,VANDERBURGH,2010,76719.0,112695.17734035768
IN,MARTIN,2010,3302.0,4401.344711587517
IN,VERMILLION,2010,4212.0,5400.397920000022
IN,ELKHART,2010,35123.0,46581.2772788648
IN,FLOYD,2010,38254.0,71080.83132686486
IN,DEARBORN,2010,19451.0,33306.373203862815
IN,STARKE,2010,11742.0,18362.294205900027
IN,HANCOCK,2010,16074.0,24345.664275000338
IN,JOHNSON,2010,52066.0,71779.40115022972
IN,LAKE,2010,97825.0,131385.50418445055
IN,BROWN,2010,2399.0,3754.7107500000116
IN,KOSCIUSKO,2010,15655.0,24941.29630545057
IN,WAYNE,2010,23835.0,33164.181772501404
IN,GREENE,2010,8868.0,11926.438575000178
IN,FRANKLIN,2010,4145.0,7343.671095225017
IN,LAGRANGE,2010,2354.0,4084.309425000011
IN,WHITE,2010,5742.0,5945.373637500054
IN,SULLIVAN,2010,7580.0,11082.927487500137
IN,DECATUR,2010,7422.0,11015.62291522514
IN,PORTER,2010,45713.0,55649.743886779455
IN,CRAWFORD,2010,2425.0,2905.3976625000096
IN,CASS,2010,7043.0,8564.843085450106
IN,HOWARD,2010,36884.0,62046.07525657724
IN,TIPTON,2010,2207.0,3479.374440000006
IN,JEFFERSON,2010,11193.0,15246.015532725216
IN,CLINTON,2010,10736.0,11880.275497500117
IN,HENRY,2010,21946.0,30506.76408885126
IN,VIGO,2010,32886.0,49768.1278690906
IN,SWITZERLAND,2010,1651.0,2224.376137500003
IN,WASHINGTON,2010,10549.0,12944.040427500066
IN,MORGAN,2010,30186.0,42488.94380250155
IN,WHITLEY,2010,7496.0,10654.002225000108
IN,CLAY,2010,6918.0,9314.267812500131
IN,JENNINGS,2010,11549.0,16223.5855629377
IN,BLACKFORD,2010,5916.0,10041.242774999999
IN,PARKE,2010,1971.0,2787.8885702250104
IN,GRANT,2010,21047.0,32380.754797500358
IN,MONROE,2010,33362.0,43940.47190250211
IN,RIPLEY,2010,10868.0,20759.138872725263
IN,PIKE,2010,3163.0,5018.692635675015
IN,RANDOLPH,2010,6486.0,7151.350350000095
IN,BOONE,2010,14885.0,20987.10823181308
IN,MIAMI,2010,6430.0,7843.215645000039
IN,LA PORTE,2010,29662.0,37959.09729930197
IN,SHELBY,2010,12915.0,14665.643527950251
IN,MARION,2010,352159.0,384202.11665786954
IN,WARRICK,2010,16557.0,20089.64674650038
IN,ST JOSEPH,2010,56890.0,83065.1230810943
IN,WELLS,2010,4075.0,5045.381167500022
IN,RUSH,2010,5436.0,6787.457137500088
IN,MADISON,2010,55428.0,72512.13360795371
IN,OWEN,2010,4710.0,6285.058260000042
IN,FOUNTAIN,2010,6105.0,7428.288862500018
IN,DE KALB,2010,7433.0,10257.212790225176
IN,UNION,2010,1130.0,1631.771814525004
IN,HAMILTON,2010,50987.0,65470.07742202985
IN,CARROLL,2010,1818.0,2015.0392875000043
IN,HENDRICKS,2010,41210.0,47665.91846134054
IN,JACKSON,2010,19433.0,27157.612188000436
IN,PERRY,2010,6207.0,6612.367275000046
IN,NEWTON,2011,1158.0,1165.9942500000022
IN,PARKE,2011,2268.0,3026.2275490875068
IN,CARROLL,2011,2530.0,2763.754327500005
IN,SULLIVAN,2011,8519.0,10958.555737500115
IN,OWEN,2011,5441.0,6654.203385000071
IN,OHIO,2011,396.0,1003.7626500000003
IN,BENTON,2011,349.0,563.0899874999997
IN,PIKE,2011,3856.0,5727.801000000018
IN,MIAMI,2011,7690.0,8871.147787500053
IN,HARRISON,2011,13597.0,17147.104125000194
IN,KOSCIUSKO,2011,18966.0,27098.461613175634
IN,NOBLE,2011,9292.0,13032.541725000157
IN,DELAWARE,2011,52021.0,70960.57404225512
IN,MARSHALL,2011,12845.0,14861.144092725317
IN,UNION,2011,1264.0,1635.6816811125063
IN,FOUNTAIN,2011,7019.0,7949.565502500014
