BUYER_STATE,BUYER_COUNTY,year,quantity,mme
VA,BUCKINGHAM,2007,3412.0,2676.1797450000063
VA,CAMPBELL,2007,3350.0,5030.168460000019
VA,PULASKI,2007,15487.0,22592.592247500426
VA,POQUOSON CITY,2007,2348.0,4966.971375000014
VA,RADFORD,2007,5677.0,6576.773048362541
VA,ISLE OF WIGHT,2007,4319.0,7383.6501510000635
VA,NEW KENT,2007,2031.0,2087.8458885000077
VA,GREENSVILLE,2007,2428.0,2517.1956510000005
VA,BRUNSWICK,2007,792.0,825.7604385000009
VA,RICHMOND,2007,940.0,779.7861750000006
VA,APPOMATTOX,2007,2041.0,3150.0311035000095
VA,BUENA VISTA CITY,2007,1387.0,1726.048404000005
VA,SHENANDOAH,2007,6283.0,7062.8546340000685
VA,WAYNESBORO CITY,2007,14739.0,13289.628165000173
VA,SPOTSYLVANIA,2007,18070.0,21958.341241088438
VA,LEXINGTON CITY,2007,4275.0,4136.480012999972
VA,CULPEPER,2007,8892.0,10812.091778862634
VA,MATHEWS,2007,984.0,1532.9851699875007
VA,GOOCHLAND,2007,1294.0,2346.889220000002
VA,LOUISA,2007,4945.0,9358.591006312503
VA,JAMES CITY,2007,10573.0,15200.225235225236
VA,ORANGE,2007,6936.0,12369.787800500048
VA,NELSON,2007,1781.0,1681.5356910000028
VA,PITTSYLVANIA,2007,2009.0,2246.147123000001
VA,PRINCE EDWARD,2007,3919.0,3575.2811624999904
VA,ALBEMARLE,2007,15781.0,16413.015615225362
VA,CRAIG,2007,732.0,1176.1425650000017
VA,FREDERICKSBURG CITY,2007,13672.0,18399.335419500323
VA,BUCHANAN,2007,7801.0,15305.175245000019
VA,GALAX CITY,2007,4585.0,6016.597222000066
VA,LYNCHBURG CITY,2007,16843.0,22678.238549225767
VA,MARTINSVILLE CITY,2007,17395.0,21964.150239088132
VA,FLOYD,2007,1327.0,3783.8333250000155
VA,AMHERST,2007,3442.0,3454.901438000002
VA,FAIRFAX CITY,2007,4979.0,7196.803765725089
VA,ALLEGHANY,2007,2002.0,2775.4730880000016
VA,AMELIA,2007,1387.0,1308.4487063625004
VA,SOUTHAMPTON,2007,48.0,53.38125000000001
VA,HARRISONBURG CITY,2007,15736.0,17013.9127147131
VA,WISE,2007,24284.0,35777.91460053798
VA,SALEM,2007,11686.0,18765.098378725394
VA,FAUQUIER,2007,14041.0,22602.982574213216
VA,HENRICO,2007,55232.0,73410.523963505
VA,HAMPTON CITY,2007,17509.0,28238.00559300088
VA,YORK,2007,5560.0,6756.046292000097
VA,GLOUCESTER,2007,7467.0,10582.491877950179
VA,MANASSAS CITY,2007,9109.0,13111.28555295016
VA,BOTETOURT,2007,2521.0,4577.524865500016
VA,ROCKINGHAM,2007,5018.0,5982.816290250053
VA,ROANOKE,2007,21776.0,26391.763786625528
VA,SUFFOLK CITY,2007,9293.0,13393.643835225133
VA,LOUDOUN,2007,28381.0,52408.94077546425
VA,WARREN,2007,9216.0,12752.500600537734
VA,CHESTERFIELD,2007,53691.0,63799.60982072991
VA,WYTHE,2007,9919.0,15482.273816000226
VA,ROANOKE CITY,2007,27460.0,42516.64053962676
VA,ARLINGTON,2007,10851.0,13668.308437400325
VA,WINCHESTER CITY,2007,14808.0,17777.16448850049
VA,ALEXANDRIA CITY,2007,11387.0,14190.490267400235
VA,TAZEWELL,2007,19839.0,31006.3014904009
VA,RICHMOND CITY,2007,21797.0,28225.33246095125
VA,PATRICK,2007,3784.0,6248.775800000066
VA,FAIRFAX,2007,93587.0,148623.4446386312
VA,DANVILLE CITY,2007,13299.0,18218.834198000462
VA,VIRGINIA BEACH CITY,2007,54467.0,64616.27750404206
VA,FRANKLIN CITY,2007,3528.0,4266.210373500005
VA,HANOVER,2007,19324.0,26128.869735650995
VA,NEWPORT NEWS CITY,2007,20788.0,33718.309019001084
VA,PORTSMOUTH CITY,2007,15828.0,27554.94056756334
VA,COLONIAL HEIGHTS CITY,2007,9572.0,12000.744752500259
VA,HOPEWELL CITY,2007,5860.0,7044.583545000047
VA,ESSEX,2008,2362.0,2616.2846399999958
VA,WAYNESBORO CITY,2008,15857.0,15124.993020000149
VA,BRUNSWICK,2008,676.0,621.6933749999998
VA,BRISTOL,2008,8850.0,13122.16112053765
VA,ISLE OF WIGHT,2008,4528.0,7695.590949000035
VA,PRINCE EDWARD,2008,4457.0,4134.184700999978
VA,NEW KENT,2008,2281.0,1962.3145875000043
VA,COLONIAL HEIGHTS CITY,2008,9232.0,11862.417673500162
VA,WINCHESTER CITY,2008,15836.0,19881.417154812967
VA,FALLS CHURCH CITY,2008,3528.0,6235.412592000027
VA,FRANKLIN CITY,2008,3819.0,4948.563868725028
VA,GREENSVILLE,2008,3263.0,3229.061449999994
VA,WASHINGTON,2008,18342.0,25580.438143500553
VA,NELSON,2008,2020.0,1954.4207250000075
VA,WESTMORELAND,2008,2204.0,2155.5271625000037
VA,PULASKI,2008,16586.0,25403.17003600045
VA,PRINCE WILLIAM,2008,44210.0,71935.47224062799
VA,SPOTSYLVANIA,2008,20214.0,22915.227007363697
VA,CULPEPER,2008,9907.0,12135.689632725187
VA,NEWPORT NEWS CITY,2008,23007.0,36416.5119720012
VA,GOOCHLAND,2008,1626.0,3236.0581250000037
VA,HOPEWELL CITY,2008,6511.0,7927.814512500058
VA,BUCHANAN,2008,7867.0,16258.57825431248
VA,POQUOSON CITY,2008,2099.0,4074.017137499994
VA,FLOYD,2008,1380.0,3543.082728862513
VA,HARRISONBURG CITY,2008,17081.0,18143.801721150667
VA,LYNCHBURG CITY,2008,20132.0,25547.151229501003
VA,FAUQUIER,2008,16606.0,26882.111856075888
VA,ACCOMACK,2008,3698.0,5453.923323225032
VA,NORTHAMPTON,2008,3079.0,4946.0588227500275
VA,SHENANDOAH,2008,7089.0,8279.457301500099
VA,AMELIA,2008,1426.0,1334.719725000002
VA,MANASSAS CITY,2008,8901.0,12804.672967087605
VA,STAFFORD,2008,17523.0,20911.865511450957
VA,LOUDOUN,2008,30537.0,52698.34989461452
VA,CHARLOTTE,2008,1698.0,2430.8494500000047
VA,LEE,2008,9313.0,12657.707912725109
VA,RICHMOND,2008,639.0,685.1978663624996
VA,WARREN,2008,9970.0,16131.86485012525
VA,ALBEMARLE,2008,16947.0,17589.891123900357
VA,NORTHUMBERLAND,2008,1226.0,1178.649787500001
VA,HALIFAX,2008,6208.0,8611.338075862595
VA,ALEXANDRIA CITY,2008,12131.0,15176.132593800188
VA,POWHATAN,2008,2204.0,3354.092520000012
VA,HENRICO,2008,60014.0,78139.02630391817
VA,APPOMATTOX,2008,2652.0,3791.1584567250206
VA,BUENA VISTA CITY,2008,1563.0,1753.2223155000056
VA,ALLEGHANY,2008,2203.0,3478.2378705000065
VA,SALEM,2008,12889.0,21834.599957200593
VA,CRAIG,2008,650.0,1179.422370000003
VA,ORANGE,2008,6988.0,12908.728263000014
VA,LOUISA,2008,4625.0,9737.847472500009
VA,SUSSEX,2008,709.0,1104.0357761250038
VA,AUGUSTA,2008,8461.0,11215.566150862507
VA,MATHEWS,2008,1071.0,1654.4975411250005
VA,FLUVANNA,2008,2054.0,2386.1337225
VA,PRINCE GEORGE,2008,613.0,1223.7511125000028
VA,DINWIDDIE,2008,605.0,670.7052330000006
VA,CUMBERLAND,2008,262.0,458.3949509999993
VA,CLARKE,2008,651.0,757.1995112250011
VA,GREENE,2008,383.0,603.0654750000004
VA,KING GEORGE,2008,1248.0,1888.412025000006
