BUYER_STATE,BUYER_COUNTY,year,quantity,mme
ID,CUSTER,2011,309.0,810.4435874999998
ID,LATAH,2011,6471.0,8134.740615000136
ID,BUTTE,2011,542.0,763.9436250000002
ID,SHOSHONE,2011,5193.0,8607.737126362594
ID,KOOTENAI,2011,38108.0,50383.84886704005
ID,IDAHO,2011,2291.0,4325.86882500003
ID,OWYHEE,2011,694.0,1274.3099625000011
ID,BONNER,2011,11147.0,15925.758162712766
ID,LEMHI,2011,1680.0,3251.783400000008
ID,PAYETTE,2011,4245.0,4230.378075000015
ID,BOISE,2011,8.0,1.45296
ID,FREMONT,2011,909.0,1392.7398900000032
ID,ONEIDA,2011,1166.0,1250.5331700000024
ID,TWIN FALLS,2011,27002.0,40110.2681140883
ID,ADAMS,2011,11.0,3.3297
ID,CLEARWATER,2011,2574.0,4080.836137500016
ID,BOUNDARY,2011,2430.0,4978.404375000024
ID,TETON,2011,1247.0,1993.2234302250101
ID,MADISON,2011,4605.0,6366.1691400000955
ID,CARIBOU,2011,1460.0,2110.727662500007
ID,JEFFERSON,2011,1893.0,2597.1754875000174
ID,NEZ PERCE,2011,16610.0,18415.491094087774
ID,ADA,2011,140277.0,166079.09652458102
ID,BLAINE,2011,3003.0,3053.882025000015
ID,GEM,2011,8217.0,8909.78883750006
ID,CASSIA,2011,10137.0,9238.92747022511
ID,BANNOCK,2011,22503.0,32864.28902250074
ID,BINGHAM,2011,8936.0,11318.841142500258
ID,MINIDOKA,2011,2132.0,2524.9135500000134
ID,JEROME,2011,4353.0,5217.216420000062
ID,BEAR LAKE,2011,1531.0,2147.551987500018
ID,VALLEY,2011,3539.0,3954.143797500024
ID,ELMORE,2011,5612.0,5932.269757500075
ID,WASHINGTON,2011,2041.0,3531.1685068125166
ID,LEWIS,2011,1611.0,2531.943465000014
ID,BONNEVILLE,2011,33786.0,42376.00434840203
ID,GOODING,2011,2978.0,4488.545812500054
ID,FRANKLIN,2011,1651.0,3013.2764625000223
ID,POWER,2011,1259.0,1924.2528413625084
ID,CANYON,2011,45736.0,57687.824551126316
