BUYER_STATE,BUYER_COUNTY,year,quantity,mme
SD,PERKINS,2012,378.0,496.5268874999995
SD,STANLEY,2012,504.0,490.0217999999996
SD,LYMAN,2012,196.0,252.82544999999988
SD,HAAKON,2012,426.0,452.896725
SD,DEUEL,2012,266.0,371.8644449999995
SD,CUSTER,2012,1425.0,1827.1589250000031
SD,LAKE,2012,984.0,1476.5011650000029
SD,CLAY,2012,1154.0,1679.4593883750033
SD,GREGORY,2012,1059.0,1100.9385397500018
SD,MCCOOK,2012,333.0,381.04976249999953
SD,ROBERTS,2012,790.0,892.806525000003
SD,FALL RIVER,2012,1462.0,2534.405437500007
SD,CLARK,2012,199.0,223.49669999999975
SD,SPINK,2012,568.0,923.3825249999996
SD,DOUGLAS,2012,576.0,419.8251749999994
SD,WALWORTH,2012,958.0,1909.9877250000047
SD,MCPHERSON,2012,174.0,233.0224349999997
SD,BUTTE,2012,1175.0,1137.0231374999994
SD,MEADE,2012,1726.0,1857.364091362496
SD,BON HOMME,2012,982.0,1024.4927025000013
SD,BRULE,2012,671.0,1063.0902825000028
SD,MINER,2012,169.0,99.38640000000014
SD,EDMUNDS,2012,302.0,418.4137349999995
SD,BROWN,2012,6046.0,6909.9521175002865
SD,TURNER,2012,942.0,1039.1389125000017
SD,LINCOLN,2012,3892.0,5082.5288550000505
SD,DAY,2012,398.0,667.1683125000008
SD,CHARLES MIX,2012,653.0,1055.193000000002
SD,HAND,2012,480.0,601.5250875
SD,KINGSBURY,2012,432.0,675.5292525000002
SD,TRIPP,2012,2042.0,2340.812625000009
SD,MARSHALL,2012,579.0,681.2835749999997
SD,UNION,2012,4686.0,5105.026558162563
SD,BENNETT,2012,217.0,261.2031299999993
SD,JERAULD,2012,161.0,286.89427499999965
SD,HUTCHINSON,2012,1191.0,1260.8872838625039
SD,BROOKINGS,2012,3273.0,3846.6181586250177
SD,POTTER,2012,461.0,665.4807749999997
SD,MOODY,2012,402.0,490.14656249999973
