BUYER_STATE,BUYER_COUNTY,year,quantity,mme
AR,STONE,2008,3454.0,4841.608354500019
AR,BAXTER,2008,9223.0,14161.622495962716
AR,DALLAS,2008,1215.0,1454.7098288625025
AR,PRAIRIE,2008,916.0,1181.6604563625
AR,HOT SPRING,2008,5405.0,5935.180273500118
AR,MILLER,2008,11335.0,14965.707497500187
AR,HOWARD,2008,4221.0,3525.497996999989
AR,WHITE,2008,14721.0,19625.297187175973
AR,IZARD,2008,6006.0,17832.162896999987
AR,LAWRENCE,2008,3174.0,5245.982406900032
AR,LAFAYETTE,2008,1240.0,1366.0919685000108
AR,SAINT FRANCIS,2008,4217.0,4124.910387999965
AR,YELL,2008,4168.0,6531.334372500082
AR,LINCOLN,2008,1327.0,898.3469890875026
AR,BENTON,2008,44958.0,62972.13955285502
AR,WASHINGTON,2008,38551.0,57202.993346429284
AR,LEE,2008,1565.0,904.13985
AR,BOONE,2008,9203.0,14849.171287950288
AR,SEBASTIAN,2008,57647.0,131507.18468700704
AR,MONTGOMERY,2008,866.0,1487.7455175000023
AR,CRITTENDEN,2008,10664.0,12590.829418587786
AR,NEVADA,2008,882.0,1431.844837500002
AR,POLK,2008,6811.0,9487.970827500176
AR,LONOKE,2008,13363.0,18628.206636225816
AR,CARROLL,2008,8973.0,14104.801619587832
AR,MARION,2008,4487.0,4159.370535862479
AR,SHARP,2008,3875.0,6625.509352087602
AR,VAN BUREN,2008,3517.0,4735.674258000007
AR,JACKSON,2008,3302.0,4137.8482035000125
AR,BRADLEY,2008,2277.0,2122.8215085375045
AR,PHILLIPS,2008,5046.0,8096.156887500118
AR,GREENE,2008,12999.0,20989.702431862785
AR,DREW,2008,4707.0,4285.491074999988
AR,FULTON,2008,4160.0,9491.32380757508
AR,PIKE,2008,2202.0,4670.370851362538
AR,JOHNSON,2008,6468.0,7609.136587500171
AR,MISSISSIPPI,2008,9615.0,12931.246291362711
AR,POINSETT,2008,6404.0,8815.632506400238
AR,PERRY,2008,1060.0,2186.714737500005
AR,ARKANSAS,2008,3426.0,6418.230307500041
AR,FRANKLIN,2008,3564.0,7065.552637500048
AR,MONROE,2008,1182.0,1565.7936375000047
AR,CRAWFORD,2008,22772.0,35109.80314050105
AR,ASHLEY,2008,5263.0,4664.5562550000195
AR,UNION,2008,8952.0,15122.164624987778
AR,SCOTT,2008,3770.0,6597.780450000028
AR,SALINE,2008,21894.0,32183.40949655155
AR,DESHA,2008,2555.0,2757.911711812485
AR,CALHOUN,2008,1262.0,1397.5794165000023
AR,CLARK,2008,4841.0,5643.958962000062
AR,MADISON,2008,2855.0,2937.521198174993
AR,HEMPSTEAD,2008,5354.0,6420.7006485000475
AR,COLUMBIA,2008,3527.0,6296.535289500078
AR,LITTLE RIVER,2008,3447.0,4347.315442499999
AR,GRANT,2008,2806.0,3618.2725874999833
AR,NEWTON,2008,302.0,547.9484029499989
AR,GARLAND,2008,31016.0,39920.92666859004
AR,CHICOT,2008,1477.0,3363.094138500024
AR,RANDOLPH,2008,2598.0,3837.6551113500004
AR,JEFFERSON,2008,8850.0,10160.3406018129
AR,SEVIER,2008,4240.0,4274.669248499973
AR,FAULKNER,2008,16845.0,23535.454099538478
AR,LONOKE,2009,15604.0,23698.653682950724
AR,DALLAS,2009,1538.0,1729.637625000006
AR,MADISON,2009,2895.0,3636.5405365874954
AR,DREW,2009,4817.0,4717.390545225021
AR,LAWRENCE,2009,3546.0,6163.767570900051
AR,CARROLL,2009,10783.0,17258.280023175328
AR,HEMPSTEAD,2009,5902.0,6230.397967500097
